Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
1057,0,1057,leave_fast0_p8_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1058,0,1058,leave_fast0_p0_n4_n4_n3,(not (boarded p0 fast0)),(not (P_ARTIFICIAL4 ))
1059,0,1059,leave_fast0_p0_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1060,0,1060,leave_fast0_p1_n4_n4_n3,(not (boarded p1 fast0)),(not (P_ARTIFICIAL5 ))
1061,0,1061,leave_fast0_p1_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1062,0,1062,leave_fast0_p2_n4_n4_n3,(not (boarded p2 fast0)),(not (P_ARTIFICIAL6 ))
1063,0,1063,leave_fast0_p2_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1064,0,1064,leave_fast0_p6_n4_n4_n3,(not (boarded p6 fast0)),(not (P_ARTIFICIAL7 ))
1065,0,1065,leave_fast0_p6_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1066,0,1066,leave_fast0_p9_n4_n4_n3,(not (boarded p9 fast0)),(not (P_ARTIFICIAL8 ))
1067,0,1067,leave_fast0_p9_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1068,0,1068,leave_fast0_p8_n8_n4_n3,(not (boarded p8 fast0)),(not (P_ARTIFICIAL2 ))
1069,0,1069,leave_fast0_p8_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1070,0,1070,leave_fast0_p0_n8_n4_n3,(not (boarded p0 fast0)),(not (P_ARTIFICIAL4 ))
1071,0,1071,leave_fast0_p0_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1072,0,1072,leave_fast0_p1_n8_n4_n3,(not (boarded p1 fast0)),(not (P_ARTIFICIAL5 ))
1073,0,1073,leave_fast0_p1_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1074,0,1074,leave_fast0_p2_n8_n4_n3,(not (boarded p2 fast0)),(not (P_ARTIFICIAL6 ))
1075,0,1075,leave_fast0_p2_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1076,0,1076,leave_fast0_p6_n8_n4_n3,(not (boarded p6 fast0)),(not (P_ARTIFICIAL7 ))
1077,0,1077,leave_fast0_p6_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1078,0,1078,leave_fast0_p9_n8_n4_n3,(not (boarded p9 fast0)),(not (P_ARTIFICIAL8 ))
1079,0,1079,leave_fast0_p9_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL10 ))
1080,0,1080,board_fast0_p10_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1081,0,1081,board_fast0_p11_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1082,0,1082,board_fast0_p5_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1083,0,1083,board_fast0_p7_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1084,0,1084,board_fast0_p3_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1085,0,1085,board_fast0_p4_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1086,0,1086,board_fast0_p10_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1087,0,1087,board_fast0_p11_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1088,0,1088,board_fast0_p5_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1089,0,1089,board_fast0_p7_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1090,0,1090,board_fast0_p3_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1091,0,1091,board_fast0_p4_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1092,0,1092,board_fast0_p5_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1093,0,1093,board_fast0_p7_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1094,0,1094,board_fast0_p5_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1095,0,1095,board_fast0_p7_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1096,0,1096,board_fast0_p5_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1097,0,1097,board_fast0_p7_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1098,0,1098,board_fast0_p10_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1099,0,1099,board_fast0_p11_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1100,0,1100,board_fast0_p3_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1101,0,1101,board_fast0_p4_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1102,0,1102,board_fast0_p10_n12_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1103,0,1103,board_fast0_p11_n12_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1104,0,1104,board_fast0_p5_n12_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1105,0,1105,board_fast0_p7_n12_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1106,0,1106,board_fast0_p3_n12_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1107,0,1107,board_fast0_p4_n12_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1108,0,1108,board_fast0_p10_n16_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1109,0,1109,board_fast0_p11_n16_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1110,0,1110,board_fast0_p5_n16_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1111,0,1111,board_fast0_p7_n16_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1112,0,1112,board_fast0_p3_n16_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1113,0,1113,board_fast0_p4_n16_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1114,0,1114,board_fast0_p5_n0_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1115,0,1115,board_fast0_p7_n0_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1116,0,1116,board_fast0_p5_n4_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1117,0,1117,board_fast0_p7_n4_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1118,0,1118,board_fast0_p5_n8_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1119,0,1119,board_fast0_p7_n8_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1120,0,1120,board_fast0_p10_n8_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1121,0,1121,board_fast0_p11_n8_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1122,0,1122,board_fast0_p3_n8_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1123,0,1123,board_fast0_p4_n8_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1124,0,1124,leave_fast0_p10_n12_n1_n0,(not (boarded p10 fast0)),(not (P_ARTIFICIAL11 ))
1125,0,1125,leave_fast0_p10_n12_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1126,0,1126,leave_fast0_p11_n12_n1_n0,(not (boarded p11 fast0)),(not (P_ARTIFICIAL12 ))
1127,0,1127,leave_fast0_p11_n12_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1128,0,1128,leave_fast0_p5_n12_n1_n0,(not (boarded p5 fast0)),(not (P_ARTIFICIAL13 ))
1129,0,1129,leave_fast0_p5_n12_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1130,0,1130,leave_fast0_p7_n12_n1_n0,(not (boarded p7 fast0)),(not (P_ARTIFICIAL14 ))
1131,0,1131,leave_fast0_p7_n12_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1132,0,1132,leave_fast0_p3_n12_n1_n0,(not (boarded p3 fast0)),(not (P_ARTIFICIAL15 ))
1133,0,1133,leave_fast0_p3_n12_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1134,0,1134,leave_fast0_p4_n12_n1_n0,(not (boarded p4 fast0)),(not (P_ARTIFICIAL16 ))
1135,0,1135,leave_fast0_p4_n12_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1136,0,1136,leave_fast0_p10_n16_n1_n0,(not (boarded p10 fast0)),(not (P_ARTIFICIAL11 ))
1137,0,1137,leave_fast0_p10_n16_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1138,0,1138,leave_fast0_p11_n16_n1_n0,(not (boarded p11 fast0)),(not (P_ARTIFICIAL12 ))
1139,0,1139,leave_fast0_p11_n16_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1140,0,1140,leave_fast0_p5_n16_n1_n0,(not (boarded p5 fast0)),(not (P_ARTIFICIAL13 ))
1141,0,1141,leave_fast0_p5_n16_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1142,0,1142,leave_fast0_p7_n16_n1_n0,(not (boarded p7 fast0)),(not (P_ARTIFICIAL14 ))
1143,0,1143,leave_fast0_p7_n16_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1144,0,1144,leave_fast0_p3_n16_n1_n0,(not (boarded p3 fast0)),(not (P_ARTIFICIAL15 ))
1145,0,1145,leave_fast0_p3_n16_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1146,0,1146,leave_fast0_p4_n16_n1_n0,(not (boarded p4 fast0)),(not (P_ARTIFICIAL16 ))
1147,0,1147,leave_fast0_p4_n16_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1148,0,1148,leave_fast0_p10_n0_n1_n0,(not (boarded p10 fast0)),(not (P_ARTIFICIAL11 ))
1149,0,1149,leave_fast0_p10_n0_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1150,0,1150,leave_fast0_p11_n0_n1_n0,(not (boarded p11 fast0)),(not (P_ARTIFICIAL12 ))
1151,0,1151,leave_fast0_p11_n0_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1152,0,1152,leave_fast0_p5_n0_n1_n0,(not (boarded p5 fast0)),(not (P_ARTIFICIAL13 ))
1153,0,1153,leave_fast0_p5_n0_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1154,0,1154,leave_fast0_p7_n0_n1_n0,(not (boarded p7 fast0)),(not (P_ARTIFICIAL14 ))
1155,0,1155,leave_fast0_p7_n0_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1156,0,1156,leave_fast0_p3_n0_n1_n0,(not (boarded p3 fast0)),(not (P_ARTIFICIAL15 ))
1157,0,1157,leave_fast0_p3_n0_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1158,0,1158,leave_fast0_p4_n0_n1_n0,(not (boarded p4 fast0)),(not (P_ARTIFICIAL16 ))
1159,0,1159,leave_fast0_p4_n0_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1160,0,1160,leave_fast0_p10_n4_n1_n0,(not (boarded p10 fast0)),(not (P_ARTIFICIAL11 ))
1161,0,1161,leave_fast0_p10_n4_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1162,0,1162,leave_fast0_p11_n4_n1_n0,(not (boarded p11 fast0)),(not (P_ARTIFICIAL12 ))
1163,0,1163,leave_fast0_p11_n4_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1164,0,1164,leave_fast0_p5_n4_n1_n0,(not (boarded p5 fast0)),(not (P_ARTIFICIAL13 ))
1165,0,1165,leave_fast0_p5_n4_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1166,0,1166,leave_fast0_p7_n4_n1_n0,(not (boarded p7 fast0)),(not (P_ARTIFICIAL14 ))
1167,0,1167,leave_fast0_p7_n4_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1168,0,1168,leave_fast0_p3_n4_n1_n0,(not (boarded p3 fast0)),(not (P_ARTIFICIAL15 ))
1169,0,1169,leave_fast0_p3_n4_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1170,0,1170,leave_fast0_p4_n4_n1_n0,(not (boarded p4 fast0)),(not (P_ARTIFICIAL16 ))
1171,0,1171,leave_fast0_p4_n4_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1172,0,1172,leave_fast0_p10_n8_n1_n0,(not (boarded p10 fast0)),(not (P_ARTIFICIAL11 ))
1173,0,1173,leave_fast0_p10_n8_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1174,0,1174,leave_fast0_p11_n8_n1_n0,(not (boarded p11 fast0)),(not (P_ARTIFICIAL12 ))
1175,0,1175,leave_fast0_p11_n8_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1176,0,1176,leave_fast0_p5_n8_n1_n0,(not (boarded p5 fast0)),(not (P_ARTIFICIAL13 ))
1177,0,1177,leave_fast0_p5_n8_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1178,0,1178,leave_fast0_p7_n8_n1_n0,(not (boarded p7 fast0)),(not (P_ARTIFICIAL14 ))
1179,0,1179,leave_fast0_p7_n8_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1180,0,1180,leave_fast0_p3_n8_n1_n0,(not (boarded p3 fast0)),(not (P_ARTIFICIAL15 ))
1181,0,1181,leave_fast0_p3_n8_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1182,0,1182,leave_fast0_p4_n8_n1_n0,(not (boarded p4 fast0)),(not (P_ARTIFICIAL16 ))
1183,0,1183,leave_fast0_p4_n8_n1_n0,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1184,0,1184,board_fast0_p10_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1185,0,1185,board_fast0_p11_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1186,0,1186,board_fast0_p3_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1187,0,1187,board_fast0_p4_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1188,0,1188,board_fast0_p10_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1189,0,1189,board_fast0_p11_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1190,0,1190,board_fast0_p3_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1191,0,1191,board_fast0_p4_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1192,0,1192,board_fast0_p10_n0_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1193,0,1193,board_fast0_p11_n0_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1194,0,1194,board_fast0_p3_n0_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1195,0,1195,board_fast0_p4_n0_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1196,0,1196,board_fast0_p10_n4_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1197,0,1197,board_fast0_p11_n4_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1198,0,1198,board_fast0_p3_n4_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1199,0,1199,board_fast0_p4_n4_n1_n2,(not (passengers fast0 n1)),(not (P_ARTIFICIAL1 ))
1200,0,1200,board_fast0_p10_n12_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1201,0,1201,board_fast0_p11_n12_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1202,0,1202,board_fast0_p5_n12_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1203,0,1203,board_fast0_p7_n12_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1204,0,1204,board_fast0_p3_n12_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1205,0,1205,board_fast0_p4_n12_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1206,0,1206,board_fast0_p10_n16_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1207,0,1207,board_fast0_p11_n16_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1208,0,1208,board_fast0_p5_n16_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1209,0,1209,board_fast0_p7_n16_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1210,0,1210,board_fast0_p3_n16_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1211,0,1211,board_fast0_p4_n16_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1212,0,1212,board_fast0_p5_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1213,0,1213,board_fast0_p7_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1214,0,1214,board_fast0_p10_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1215,0,1215,board_fast0_p11_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1216,0,1216,board_fast0_p3_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1217,0,1217,board_fast0_p4_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1218,0,1218,board_fast0_p5_n4_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1219,0,1219,board_fast0_p7_n4_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1220,0,1220,board_fast0_p10_n4_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1221,0,1221,board_fast0_p11_n4_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1222,0,1222,board_fast0_p3_n4_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1223,0,1223,board_fast0_p4_n4_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1224,0,1224,board_fast0_p5_n8_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1225,0,1225,board_fast0_p7_n8_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1226,0,1226,board_fast0_p10_n8_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1227,0,1227,board_fast0_p11_n8_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1228,0,1228,board_fast0_p3_n8_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1229,0,1229,board_fast0_p4_n8_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1230,0,1230,leave_fast0_p10_n12_n2_n1,(not (boarded p10 fast0)),(not (P_ARTIFICIAL11 ))
1231,0,1231,leave_fast0_p10_n12_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1232,0,1232,leave_fast0_p11_n12_n2_n1,(not (boarded p11 fast0)),(not (P_ARTIFICIAL12 ))
1233,0,1233,leave_fast0_p11_n12_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1234,0,1234,leave_fast0_p5_n12_n2_n1,(not (boarded p5 fast0)),(not (P_ARTIFICIAL13 ))
1235,0,1235,leave_fast0_p5_n12_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1236,0,1236,leave_fast0_p7_n12_n2_n1,(not (boarded p7 fast0)),(not (P_ARTIFICIAL14 ))
1237,0,1237,leave_fast0_p7_n12_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1238,0,1238,leave_fast0_p3_n12_n2_n1,(not (boarded p3 fast0)),(not (P_ARTIFICIAL15 ))
1239,0,1239,leave_fast0_p3_n12_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1240,0,1240,leave_fast0_p4_n12_n2_n1,(not (boarded p4 fast0)),(not (P_ARTIFICIAL16 ))
1241,0,1241,leave_fast0_p4_n12_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1242,0,1242,leave_fast0_p10_n16_n2_n1,(not (boarded p10 fast0)),(not (P_ARTIFICIAL11 ))
1243,0,1243,leave_fast0_p10_n16_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1244,0,1244,leave_fast0_p11_n16_n2_n1,(not (boarded p11 fast0)),(not (P_ARTIFICIAL12 ))
1245,0,1245,leave_fast0_p11_n16_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1246,0,1246,leave_fast0_p5_n16_n2_n1,(not (boarded p5 fast0)),(not (P_ARTIFICIAL13 ))
1247,0,1247,leave_fast0_p5_n16_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1248,0,1248,leave_fast0_p7_n16_n2_n1,(not (boarded p7 fast0)),(not (P_ARTIFICIAL14 ))
1249,0,1249,leave_fast0_p7_n16_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1250,0,1250,leave_fast0_p3_n16_n2_n1,(not (boarded p3 fast0)),(not (P_ARTIFICIAL15 ))
1251,0,1251,leave_fast0_p3_n16_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1252,0,1252,leave_fast0_p4_n16_n2_n1,(not (boarded p4 fast0)),(not (P_ARTIFICIAL16 ))
1253,0,1253,leave_fast0_p4_n16_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1254,0,1254,leave_fast0_p10_n0_n2_n1,(not (boarded p10 fast0)),(not (P_ARTIFICIAL11 ))
1255,0,1255,leave_fast0_p10_n0_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1256,0,1256,leave_fast0_p11_n0_n2_n1,(not (boarded p11 fast0)),(not (P_ARTIFICIAL12 ))
1257,0,1257,leave_fast0_p11_n0_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1258,0,1258,leave_fast0_p5_n0_n2_n1,(not (boarded p5 fast0)),(not (P_ARTIFICIAL13 ))
1259,0,1259,leave_fast0_p5_n0_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1260,0,1260,leave_fast0_p7_n0_n2_n1,(not (boarded p7 fast0)),(not (P_ARTIFICIAL14 ))
1261,0,1261,leave_fast0_p7_n0_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1262,0,1262,leave_fast0_p3_n0_n2_n1,(not (boarded p3 fast0)),(not (P_ARTIFICIAL15 ))
1263,0,1263,leave_fast0_p3_n0_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1264,0,1264,leave_fast0_p4_n0_n2_n1,(not (boarded p4 fast0)),(not (P_ARTIFICIAL16 ))
1265,0,1265,leave_fast0_p4_n0_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1266,0,1266,leave_fast0_p10_n4_n2_n1,(not (boarded p10 fast0)),(not (P_ARTIFICIAL11 ))
1267,0,1267,leave_fast0_p10_n4_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1268,0,1268,leave_fast0_p11_n4_n2_n1,(not (boarded p11 fast0)),(not (P_ARTIFICIAL12 ))
1269,0,1269,leave_fast0_p11_n4_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1270,0,1270,leave_fast0_p5_n4_n2_n1,(not (boarded p5 fast0)),(not (P_ARTIFICIAL13 ))
1271,0,1271,leave_fast0_p5_n4_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1272,0,1272,leave_fast0_p7_n4_n2_n1,(not (boarded p7 fast0)),(not (P_ARTIFICIAL14 ))
1273,0,1273,leave_fast0_p7_n4_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1274,0,1274,leave_fast0_p3_n4_n2_n1,(not (boarded p3 fast0)),(not (P_ARTIFICIAL15 ))
1275,0,1275,leave_fast0_p3_n4_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1276,0,1276,leave_fast0_p4_n4_n2_n1,(not (boarded p4 fast0)),(not (P_ARTIFICIAL16 ))
1277,0,1277,leave_fast0_p4_n4_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1278,0,1278,leave_fast0_p10_n8_n2_n1,(not (boarded p10 fast0)),(not (P_ARTIFICIAL11 ))
1279,0,1279,leave_fast0_p10_n8_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1280,0,1280,leave_fast0_p11_n8_n2_n1,(not (boarded p11 fast0)),(not (P_ARTIFICIAL12 ))
1281,0,1281,leave_fast0_p11_n8_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1282,0,1282,leave_fast0_p5_n8_n2_n1,(not (boarded p5 fast0)),(not (P_ARTIFICIAL13 ))
1283,0,1283,leave_fast0_p5_n8_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1284,0,1284,leave_fast0_p7_n8_n2_n1,(not (boarded p7 fast0)),(not (P_ARTIFICIAL14 ))
1285,0,1285,leave_fast0_p7_n8_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1286,0,1286,leave_fast0_p3_n8_n2_n1,(not (boarded p3 fast0)),(not (P_ARTIFICIAL15 ))
1287,0,1287,leave_fast0_p3_n8_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1288,0,1288,leave_fast0_p4_n8_n2_n1,(not (boarded p4 fast0)),(not (P_ARTIFICIAL16 ))
1289,0,1289,leave_fast0_p4_n8_n2_n1,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1290,0,1290,board_fast0_p10_n12_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL9 ))
