Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
2734,1,814,leave_fast1_p4_n16_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2735,1,815,leave_fast1_p4_n16_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2736,1,816,leave_fast1_p14_n16_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2737,1,817,leave_fast1_p14_n16_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2738,1,818,leave_fast1_p14_n16_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2739,1,819,leave_fast1_p8_n16_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2740,1,820,leave_fast1_p8_n16_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2741,1,821,leave_fast1_p8_n16_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2742,1,822,leave_fast1_p10_n16_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2743,1,823,leave_fast1_p10_n16_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2744,1,824,leave_fast1_p10_n16_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2745,1,825,leave_fast1_p7_n16_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2746,1,826,leave_fast1_p7_n16_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2747,1,827,leave_fast1_p7_n16_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2748,1,828,leave_fast1_p13_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2749,1,829,leave_fast1_p13_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2750,1,830,leave_fast1_p13_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2751,1,831,leave_fast1_p12_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2752,1,832,leave_fast1_p12_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2753,1,833,leave_fast1_p12_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2754,1,834,leave_fast1_p5_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2755,1,835,leave_fast1_p5_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2756,1,836,leave_fast1_p5_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2757,1,837,leave_fast1_p0_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2758,1,838,leave_fast1_p0_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2759,1,839,leave_fast1_p0_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2760,1,840,leave_fast1_p2_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2761,1,841,leave_fast1_p2_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2762,1,842,leave_fast1_p2_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2763,1,843,leave_fast1_p6_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2764,1,844,leave_fast1_p6_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2765,1,845,leave_fast1_p6_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2766,1,846,leave_fast1_p3_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2767,1,847,leave_fast1_p3_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2768,1,848,leave_fast1_p3_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2769,1,849,leave_fast1_p4_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2770,1,850,leave_fast1_p4_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2771,1,851,leave_fast1_p4_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2772,1,852,leave_fast1_p14_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2773,1,853,leave_fast1_p14_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2774,1,854,leave_fast1_p14_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2775,1,855,leave_fast1_p8_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2776,1,856,leave_fast1_p8_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2777,1,857,leave_fast1_p8_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2778,1,858,leave_fast1_p10_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2779,1,859,leave_fast1_p10_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2780,1,860,leave_fast1_p10_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2781,1,861,leave_fast1_p7_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2782,1,862,leave_fast1_p7_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2783,1,863,leave_fast1_p7_n0_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2784,1,864,leave_fast1_p13_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2785,1,865,leave_fast1_p13_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2786,1,866,leave_fast1_p13_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2787,1,867,leave_fast1_p12_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2788,1,868,leave_fast1_p12_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2789,1,869,leave_fast1_p12_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2790,1,870,leave_fast1_p5_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2791,1,871,leave_fast1_p5_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2792,1,872,leave_fast1_p5_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2793,1,873,leave_fast1_p0_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2794,1,874,leave_fast1_p0_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2795,1,875,leave_fast1_p0_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2796,1,876,leave_fast1_p2_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2797,1,877,leave_fast1_p2_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2798,1,878,leave_fast1_p2_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2799,1,879,leave_fast1_p6_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2800,1,880,leave_fast1_p6_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2801,1,881,leave_fast1_p6_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2802,1,882,leave_fast1_p3_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2803,1,883,leave_fast1_p3_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2804,1,884,leave_fast1_p3_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2805,1,885,leave_fast1_p4_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2806,1,886,leave_fast1_p4_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2807,1,887,leave_fast1_p4_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2808,1,888,leave_fast1_p14_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2809,1,889,leave_fast1_p14_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2810,1,890,leave_fast1_p14_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2811,1,891,leave_fast1_p8_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2812,1,892,leave_fast1_p8_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2813,1,893,leave_fast1_p8_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2814,1,894,leave_fast1_p10_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2815,1,895,leave_fast1_p10_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2816,1,896,leave_fast1_p10_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2817,1,897,leave_fast1_p7_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
2818,1,898,leave_fast1_p7_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
2819,1,899,leave_fast1_p7_n4_n4_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
2820,1,900,board_fast1_p13_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2821,1,901,board_fast1_p12_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2822,1,902,board_fast1_p5_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2823,1,903,board_fast1_p0_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2824,1,904,board_fast1_p2_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2825,1,905,board_fast1_p6_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2826,1,906,board_fast1_p3_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2827,1,907,board_fast1_p4_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2828,1,908,board_fast1_p14_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2829,1,909,board_fast1_p8_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2830,1,910,board_fast1_p10_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2831,1,911,board_fast1_p7_n8_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2832,1,912,board_fast1_p10_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2833,1,913,board_fast1_p7_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2834,1,914,board_fast1_p13_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2835,1,915,board_fast1_p12_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2836,1,916,board_fast1_p5_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2837,1,917,board_fast1_p0_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2838,1,918,board_fast1_p2_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2839,1,919,board_fast1_p6_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2840,1,920,board_fast1_p3_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2841,1,921,board_fast1_p4_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2842,1,922,board_fast1_p14_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2843,1,923,board_fast1_p8_n12_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2844,1,924,board_fast1_p10_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2845,1,925,board_fast1_p7_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2846,1,926,board_fast1_p13_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2847,1,927,board_fast1_p12_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2848,1,928,board_fast1_p5_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2849,1,929,board_fast1_p0_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2850,1,930,board_fast1_p2_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2851,1,931,board_fast1_p6_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2852,1,932,board_fast1_p3_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2853,1,933,board_fast1_p4_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2854,1,934,board_fast1_p14_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2855,1,935,board_fast1_p8_n16_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2856,1,936,board_fast1_p13_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2857,1,937,board_fast1_p12_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2858,1,938,board_fast1_p5_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2859,1,939,board_fast1_p0_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2860,1,940,board_fast1_p2_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2861,1,941,board_fast1_p6_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2862,1,942,board_fast1_p3_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2863,1,943,board_fast1_p4_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2864,1,944,board_fast1_p14_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2865,1,945,board_fast1_p8_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2866,1,946,board_fast1_p10_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2867,1,947,board_fast1_p7_n0_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2868,1,948,board_fast1_p13_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2869,1,949,board_fast1_p12_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2870,1,950,board_fast1_p5_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2871,1,951,board_fast1_p0_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2872,1,952,board_fast1_p2_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2873,1,953,board_fast1_p6_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2874,1,954,board_fast1_p3_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2875,1,955,board_fast1_p4_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2876,1,956,board_fast1_p14_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2877,1,957,board_fast1_p8_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2878,1,958,board_fast1_p10_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2879,1,959,board_fast1_p7_n4_n3_n4,(passengers fast1 n4),(P_ARTIFICIAL1008 )
2880,1,960,board_fast1_p1_n8_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2881,1,961,board_fast1_p11_n8_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2882,1,962,board_fast1_p9_n8_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2883,1,963,board_fast1_p15_n8_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2884,1,964,board_fast1_p11_n12_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2885,1,965,board_fast1_p1_n12_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2886,1,966,board_fast1_p9_n12_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2887,1,967,board_fast1_p15_n12_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2888,1,968,board_fast1_p1_n16_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2889,1,969,board_fast1_p11_n16_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2890,1,970,board_fast1_p9_n16_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2891,1,971,board_fast1_p15_n16_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2892,1,972,board_fast1_p9_n0_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2893,1,973,board_fast1_p15_n0_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2894,1,974,board_fast1_p1_n0_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2895,1,975,board_fast1_p11_n0_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2896,1,976,board_fast1_p1_n4_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2897,1,977,board_fast1_p11_n4_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2898,1,978,board_fast1_p9_n4_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2899,1,979,board_fast1_p15_n4_n0_n1,(not (passengers fast1 n0)),(not (P_ARTIFICIAL1000 ))
2900,1,980,board_fast1_p1_n8_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2901,1,981,board_fast1_p11_n8_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2902,1,982,board_fast1_p9_n8_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2903,1,983,board_fast1_p15_n8_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2904,1,984,board_fast1_p11_n12_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2905,1,985,board_fast1_p1_n12_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2906,1,986,board_fast1_p9_n12_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2907,1,987,board_fast1_p15_n12_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2908,1,988,board_fast1_p1_n16_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2909,1,989,board_fast1_p11_n16_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2910,1,990,board_fast1_p9_n16_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2911,1,991,board_fast1_p15_n16_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2912,1,992,board_fast1_p9_n0_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2913,1,993,board_fast1_p15_n0_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2914,1,994,board_fast1_p1_n0_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2915,1,995,board_fast1_p11_n0_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2916,1,996,board_fast1_p1_n4_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2917,1,997,board_fast1_p11_n4_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2918,1,998,board_fast1_p9_n4_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2919,1,999,board_fast1_p15_n4_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2920,1,1000,leave_fast1_p1_n8_n1_n0,(not (boarded p1 fast1)),(not (P_ARTIFICIAL1002 ))
2921,1,1001,leave_fast1_p1_n8_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2922,1,1002,leave_fast1_p11_n8_n1_n0,(not (boarded p11 fast1)),(not (P_ARTIFICIAL1003 ))
2923,1,1003,leave_fast1_p11_n8_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2924,1,1004,leave_fast1_p9_n8_n1_n0,(not (boarded p9 fast1)),(not (P_ARTIFICIAL1004 ))
2925,1,1005,leave_fast1_p9_n8_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2926,1,1006,leave_fast1_p15_n8_n1_n0,(not (boarded p15 fast1)),(not (P_ARTIFICIAL1005 ))
2927,1,1007,leave_fast1_p15_n8_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2928,1,1008,leave_fast1_p1_n12_n1_n0,(not (boarded p1 fast1)),(not (P_ARTIFICIAL1002 ))
2929,1,1009,leave_fast1_p1_n12_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2930,1,1010,leave_fast1_p11_n12_n1_n0,(not (boarded p11 fast1)),(not (P_ARTIFICIAL1003 ))
2931,1,1011,leave_fast1_p11_n12_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2932,1,1012,leave_fast1_p9_n12_n1_n0,(not (boarded p9 fast1)),(not (P_ARTIFICIAL1004 ))
2933,1,1013,leave_fast1_p9_n12_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2934,1,1014,leave_fast1_p15_n12_n1_n0,(not (boarded p15 fast1)),(not (P_ARTIFICIAL1005 ))
2935,1,1015,leave_fast1_p15_n12_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2936,1,1016,leave_fast1_p1_n16_n1_n0,(not (boarded p1 fast1)),(not (P_ARTIFICIAL1002 ))
2937,1,1017,leave_fast1_p1_n16_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2938,1,1018,leave_fast1_p11_n16_n1_n0,(not (boarded p11 fast1)),(not (P_ARTIFICIAL1003 ))
2939,1,1019,leave_fast1_p11_n16_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2940,1,1020,leave_fast1_p9_n16_n1_n0,(not (boarded p9 fast1)),(not (P_ARTIFICIAL1004 ))
2941,1,1021,leave_fast1_p9_n16_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2942,1,1022,leave_fast1_p15_n16_n1_n0,(not (boarded p15 fast1)),(not (P_ARTIFICIAL1005 ))
2943,1,1023,leave_fast1_p15_n16_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2944,1,1024,leave_fast1_p1_n0_n1_n0,(not (boarded p1 fast1)),(not (P_ARTIFICIAL1002 ))
2945,1,1025,leave_fast1_p1_n0_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2946,1,1026,leave_fast1_p11_n0_n1_n0,(not (boarded p11 fast1)),(not (P_ARTIFICIAL1003 ))
2947,1,1027,leave_fast1_p11_n0_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2948,1,1028,leave_fast1_p9_n0_n1_n0,(not (boarded p9 fast1)),(not (P_ARTIFICIAL1004 ))
2949,1,1029,leave_fast1_p9_n0_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2950,1,1030,leave_fast1_p15_n0_n1_n0,(not (boarded p15 fast1)),(not (P_ARTIFICIAL1005 ))
2951,1,1031,leave_fast1_p15_n0_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2952,1,1032,leave_fast1_p1_n4_n1_n0,(not (boarded p1 fast1)),(not (P_ARTIFICIAL1002 ))
2953,1,1033,leave_fast1_p1_n4_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2954,1,1034,leave_fast1_p11_n4_n1_n0,(not (boarded p11 fast1)),(not (P_ARTIFICIAL1003 ))
2955,1,1035,leave_fast1_p11_n4_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2956,1,1036,leave_fast1_p9_n4_n1_n0,(not (boarded p9 fast1)),(not (P_ARTIFICIAL1004 ))
2957,1,1037,leave_fast1_p9_n4_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2958,1,1038,leave_fast1_p15_n4_n1_n0,(not (boarded p15 fast1)),(not (P_ARTIFICIAL1005 ))
2959,1,1039,leave_fast1_p15_n4_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
2960,1,1040,board_fast1_p1_n8_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2961,1,1041,board_fast1_p11_n8_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2962,1,1042,board_fast1_p9_n8_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2963,1,1043,board_fast1_p15_n8_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2964,1,1044,board_fast1_p11_n12_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2965,1,1045,board_fast1_p1_n12_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2966,1,1046,board_fast1_p9_n12_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2967,1,1047,board_fast1_p15_n12_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2968,1,1048,board_fast1_p1_n16_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2969,1,1049,board_fast1_p11_n16_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2970,1,1050,board_fast1_p9_n16_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2971,1,1051,board_fast1_p15_n16_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2972,1,1052,board_fast1_p9_n0_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2973,1,1053,board_fast1_p15_n0_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2974,1,1054,board_fast1_p1_n0_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2975,1,1055,board_fast1_p11_n0_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2976,1,1056,board_fast1_p1_n4_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2977,1,1057,board_fast1_p11_n4_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2978,1,1058,board_fast1_p9_n4_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2979,1,1059,board_fast1_p15_n4_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
2980,1,1060,leave_fast1_p1_n8_n2_n1,(not (boarded p1 fast1)),(not (P_ARTIFICIAL1002 ))
2981,1,1061,leave_fast1_p1_n8_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1006 ))
