Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
1591,1,631,board_fast1_p7_n12_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1592,1,632,board_fast1_p5_n12_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1593,1,633,board_fast1_p4_n12_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1594,1,634,board_fast1_p0_n12_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1595,1,635,board_fast1_p3_n12_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1596,1,636,board_fast1_p2_n16_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1597,1,637,board_fast1_p7_n16_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1598,1,638,board_fast1_p5_n16_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1599,1,639,board_fast1_p4_n16_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1600,1,640,board_fast1_p0_n16_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1601,1,641,board_fast1_p3_n16_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1602,1,642,board_fast1_p0_n0_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1603,1,643,board_fast1_p2_n0_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1604,1,644,board_fast1_p7_n0_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1605,1,645,board_fast1_p5_n0_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1606,1,646,board_fast1_p4_n0_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1607,1,647,board_fast1_p3_n0_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1608,1,648,board_fast1_p0_n4_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1609,1,649,board_fast1_p2_n4_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1610,1,650,board_fast1_p7_n4_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1611,1,651,board_fast1_p5_n4_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1612,1,652,board_fast1_p4_n4_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1613,1,653,board_fast1_p3_n4_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1614,1,654,board_fast1_p0_n8_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1615,1,655,board_fast1_p2_n8_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1616,1,656,board_fast1_p7_n8_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1617,1,657,board_fast1_p5_n8_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1618,1,658,board_fast1_p4_n8_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1619,1,659,board_fast1_p3_n8_n1_n2,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1620,1,660,leave_fast1_p2_n12_n1_n0,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1621,1,661,leave_fast1_p2_n12_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1622,1,662,leave_fast1_p7_n12_n1_n0,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1623,1,663,leave_fast1_p7_n12_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1624,1,664,leave_fast1_p5_n12_n1_n0,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1625,1,665,leave_fast1_p5_n12_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1626,1,666,leave_fast1_p4_n12_n1_n0,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1627,1,667,leave_fast1_p4_n12_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1628,1,668,leave_fast1_p0_n12_n1_n0,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1629,1,669,leave_fast1_p0_n12_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1630,1,670,leave_fast1_p3_n12_n1_n0,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1631,1,671,leave_fast1_p3_n12_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1632,1,672,leave_fast1_p2_n16_n1_n0,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1633,1,673,leave_fast1_p2_n16_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1634,1,674,leave_fast1_p7_n16_n1_n0,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1635,1,675,leave_fast1_p7_n16_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1636,1,676,leave_fast1_p5_n16_n1_n0,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1637,1,677,leave_fast1_p5_n16_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1638,1,678,leave_fast1_p4_n16_n1_n0,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1639,1,679,leave_fast1_p4_n16_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1640,1,680,leave_fast1_p0_n16_n1_n0,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1641,1,681,leave_fast1_p0_n16_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1642,1,682,leave_fast1_p3_n16_n1_n0,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1643,1,683,leave_fast1_p3_n16_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1644,1,684,leave_fast1_p2_n0_n1_n0,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1645,1,685,leave_fast1_p2_n0_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1646,1,686,leave_fast1_p7_n0_n1_n0,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1647,1,687,leave_fast1_p7_n0_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1648,1,688,leave_fast1_p5_n0_n1_n0,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1649,1,689,leave_fast1_p5_n0_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1650,1,690,leave_fast1_p4_n0_n1_n0,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1651,1,691,leave_fast1_p4_n0_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1652,1,692,leave_fast1_p0_n0_n1_n0,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1653,1,693,leave_fast1_p0_n0_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1654,1,694,leave_fast1_p3_n0_n1_n0,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1655,1,695,leave_fast1_p3_n0_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1656,1,696,leave_fast1_p2_n4_n1_n0,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1657,1,697,leave_fast1_p2_n4_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1658,1,698,leave_fast1_p7_n4_n1_n0,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1659,1,699,leave_fast1_p7_n4_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1660,1,700,leave_fast1_p5_n4_n1_n0,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1661,1,701,leave_fast1_p5_n4_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1662,1,702,leave_fast1_p4_n4_n1_n0,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1663,1,703,leave_fast1_p4_n4_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1664,1,704,leave_fast1_p0_n4_n1_n0,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1665,1,705,leave_fast1_p0_n4_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1666,1,706,leave_fast1_p3_n4_n1_n0,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1667,1,707,leave_fast1_p3_n4_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1668,1,708,leave_fast1_p2_n8_n1_n0,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1669,1,709,leave_fast1_p2_n8_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1670,1,710,leave_fast1_p7_n8_n1_n0,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1671,1,711,leave_fast1_p7_n8_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1672,1,712,leave_fast1_p5_n8_n1_n0,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1673,1,713,leave_fast1_p5_n8_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1674,1,714,leave_fast1_p4_n8_n1_n0,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1675,1,715,leave_fast1_p4_n8_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1676,1,716,leave_fast1_p0_n8_n1_n0,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1677,1,717,leave_fast1_p0_n8_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1678,1,718,leave_fast1_p3_n8_n1_n0,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1679,1,719,leave_fast1_p3_n8_n1_n0,(not (passengers fast1 n1)),(not (P_ARTIFICIAL1001 ))
1680,1,720,board_fast1_p2_n12_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1681,1,721,board_fast1_p7_n12_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1682,1,722,board_fast1_p5_n12_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1683,1,723,board_fast1_p4_n12_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1684,1,724,board_fast1_p0_n12_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1685,1,725,board_fast1_p3_n12_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1686,1,726,board_fast1_p2_n16_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1687,1,727,board_fast1_p7_n16_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1688,1,728,board_fast1_p5_n16_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1689,1,729,board_fast1_p4_n16_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1690,1,730,board_fast1_p0_n16_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1691,1,731,board_fast1_p3_n16_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1692,1,732,board_fast1_p0_n0_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1693,1,733,board_fast1_p2_n0_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1694,1,734,board_fast1_p7_n0_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1695,1,735,board_fast1_p5_n0_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1696,1,736,board_fast1_p4_n0_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1697,1,737,board_fast1_p3_n0_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1698,1,738,board_fast1_p0_n4_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1699,1,739,board_fast1_p2_n4_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1700,1,740,board_fast1_p7_n4_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1701,1,741,board_fast1_p5_n4_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1702,1,742,board_fast1_p4_n4_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1703,1,743,board_fast1_p3_n4_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1704,1,744,board_fast1_p0_n8_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1705,1,745,board_fast1_p2_n8_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1706,1,746,board_fast1_p7_n8_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1707,1,747,board_fast1_p5_n8_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1708,1,748,board_fast1_p4_n8_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1709,1,749,board_fast1_p3_n8_n2_n3,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1710,1,750,leave_fast1_p2_n12_n2_n1,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1711,1,751,leave_fast1_p2_n12_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1712,1,752,leave_fast1_p7_n12_n2_n1,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1713,1,753,leave_fast1_p7_n12_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1714,1,754,leave_fast1_p5_n12_n2_n1,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1715,1,755,leave_fast1_p5_n12_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1716,1,756,leave_fast1_p4_n12_n2_n1,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1717,1,757,leave_fast1_p4_n12_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1718,1,758,leave_fast1_p0_n12_n2_n1,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1719,1,759,leave_fast1_p0_n12_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1720,1,760,leave_fast1_p3_n12_n2_n1,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1721,1,761,leave_fast1_p3_n12_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1722,1,762,leave_fast1_p2_n16_n2_n1,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1723,1,763,leave_fast1_p2_n16_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1724,1,764,leave_fast1_p7_n16_n2_n1,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1725,1,765,leave_fast1_p7_n16_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1726,1,766,leave_fast1_p5_n16_n2_n1,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1727,1,767,leave_fast1_p5_n16_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1728,1,768,leave_fast1_p4_n16_n2_n1,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1729,1,769,leave_fast1_p4_n16_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1730,1,770,leave_fast1_p0_n16_n2_n1,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1731,1,771,leave_fast1_p0_n16_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1732,1,772,leave_fast1_p3_n16_n2_n1,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1733,1,773,leave_fast1_p3_n16_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1734,1,774,leave_fast1_p2_n0_n2_n1,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1735,1,775,leave_fast1_p2_n0_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1736,1,776,leave_fast1_p7_n0_n2_n1,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1737,1,777,leave_fast1_p7_n0_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1738,1,778,leave_fast1_p5_n0_n2_n1,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1739,1,779,leave_fast1_p5_n0_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1740,1,780,leave_fast1_p4_n0_n2_n1,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1741,1,781,leave_fast1_p4_n0_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1742,1,782,leave_fast1_p0_n0_n2_n1,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1743,1,783,leave_fast1_p0_n0_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1744,1,784,leave_fast1_p3_n0_n2_n1,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1745,1,785,leave_fast1_p3_n0_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1746,1,786,leave_fast1_p2_n4_n2_n1,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1747,1,787,leave_fast1_p2_n4_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1748,1,788,leave_fast1_p7_n4_n2_n1,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1749,1,789,leave_fast1_p7_n4_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1750,1,790,leave_fast1_p5_n4_n2_n1,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1751,1,791,leave_fast1_p5_n4_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1752,1,792,leave_fast1_p4_n4_n2_n1,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1753,1,793,leave_fast1_p4_n4_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1754,1,794,leave_fast1_p0_n4_n2_n1,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1755,1,795,leave_fast1_p0_n4_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1756,1,796,leave_fast1_p3_n4_n2_n1,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1757,1,797,leave_fast1_p3_n4_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1758,1,798,leave_fast1_p2_n8_n2_n1,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1759,1,799,leave_fast1_p2_n8_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1760,1,800,leave_fast1_p7_n8_n2_n1,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1761,1,801,leave_fast1_p7_n8_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1762,1,802,leave_fast1_p5_n8_n2_n1,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1763,1,803,leave_fast1_p5_n8_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1764,1,804,leave_fast1_p4_n8_n2_n1,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1765,1,805,leave_fast1_p4_n8_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1766,1,806,leave_fast1_p0_n8_n2_n1,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1767,1,807,leave_fast1_p0_n8_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1768,1,808,leave_fast1_p3_n8_n2_n1,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1769,1,809,leave_fast1_p3_n8_n2_n1,(not (passengers fast1 n2)),(not (P_ARTIFICIAL1004 ))
1770,1,810,board_fast1_p2_n12_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1771,1,811,board_fast1_p7_n12_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1772,1,812,board_fast1_p5_n12_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1773,1,813,board_fast1_p4_n12_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1774,1,814,board_fast1_p0_n12_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1775,1,815,board_fast1_p3_n12_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1776,1,816,board_fast1_p2_n16_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1777,1,817,board_fast1_p7_n16_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1778,1,818,board_fast1_p5_n16_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1779,1,819,board_fast1_p4_n16_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1780,1,820,board_fast1_p0_n16_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1781,1,821,board_fast1_p3_n16_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1782,1,822,board_fast1_p0_n0_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1783,1,823,board_fast1_p2_n0_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1784,1,824,board_fast1_p7_n0_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1785,1,825,board_fast1_p5_n0_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1786,1,826,board_fast1_p4_n0_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1787,1,827,board_fast1_p3_n0_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1788,1,828,board_fast1_p0_n4_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1789,1,829,board_fast1_p2_n4_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1790,1,830,board_fast1_p7_n4_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1791,1,831,board_fast1_p5_n4_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1792,1,832,board_fast1_p4_n4_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1793,1,833,board_fast1_p3_n4_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1794,1,834,board_fast1_p0_n8_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1795,1,835,board_fast1_p2_n8_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1796,1,836,board_fast1_p7_n8_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1797,1,837,board_fast1_p5_n8_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1798,1,838,board_fast1_p4_n8_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1799,1,839,board_fast1_p3_n8_n3_n4,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1800,1,840,leave_fast1_p2_n12_n3_n2,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1801,1,841,leave_fast1_p2_n12_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1802,1,842,leave_fast1_p7_n12_n3_n2,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1803,1,843,leave_fast1_p7_n12_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1804,1,844,leave_fast1_p5_n12_n3_n2,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1805,1,845,leave_fast1_p5_n12_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1806,1,846,leave_fast1_p4_n12_n3_n2,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1807,1,847,leave_fast1_p4_n12_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1808,1,848,leave_fast1_p0_n12_n3_n2,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1809,1,849,leave_fast1_p0_n12_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1810,1,850,leave_fast1_p3_n12_n3_n2,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1811,1,851,leave_fast1_p3_n12_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1812,1,852,leave_fast1_p2_n16_n3_n2,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
1813,1,853,leave_fast1_p2_n16_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1814,1,854,leave_fast1_p7_n16_n3_n2,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1008 ))
1815,1,855,leave_fast1_p7_n16_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1816,1,856,leave_fast1_p5_n16_n3_n2,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1009 ))
1817,1,857,leave_fast1_p5_n16_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1818,1,858,leave_fast1_p4_n16_n3_n2,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1010 ))
1819,1,859,leave_fast1_p4_n16_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1820,1,860,leave_fast1_p0_n16_n3_n2,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1011 ))
1821,1,861,leave_fast1_p0_n16_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1822,1,862,leave_fast1_p3_n16_n3_n2,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1012 ))
1823,1,863,leave_fast1_p3_n16_n3_n2,(not (passengers fast1 n3)),(not (P_ARTIFICIAL1005 ))
1824,1,864,leave_fast1_p2_n0_n3_n2,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1007 ))
