Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
1430,0,1430,board_fast0_p14_n16_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1431,0,1431,board_fast0_p10_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1432,0,1432,board_fast0_p15_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1433,0,1433,board_fast0_p8_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1434,0,1434,board_fast0_p12_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1435,0,1435,board_fast0_p5_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1436,0,1436,board_fast0_p14_n0_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1437,0,1437,board_fast0_p10_n4_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1438,0,1438,board_fast0_p15_n4_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1439,0,1439,board_fast0_p5_n4_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1440,0,1440,board_fast0_p14_n4_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1441,0,1441,board_fast0_p10_n8_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1442,0,1442,board_fast0_p15_n8_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1443,0,1443,board_fast0_p8_n8_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1444,0,1444,board_fast0_p12_n8_n2_n3,(not (passengers fast0 n2)),(not (P_ARTIFICIAL3 ))
1445,0,1445,board_fast0_p11_n12_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1446,0,1446,board_fast0_p10_n12_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1447,0,1447,board_fast0_p15_n12_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1448,0,1448,board_fast0_p8_n12_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1449,0,1449,board_fast0_p12_n12_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1450,0,1450,board_fast0_p5_n12_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1451,0,1451,board_fast0_p14_n12_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1452,0,1452,board_fast0_p10_n16_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1453,0,1453,board_fast0_p15_n16_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1454,0,1454,board_fast0_p11_n16_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1455,0,1455,board_fast0_p8_n16_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1456,0,1456,board_fast0_p12_n16_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1457,0,1457,board_fast0_p5_n16_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1458,0,1458,board_fast0_p14_n16_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1459,0,1459,board_fast0_p11_n0_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1460,0,1460,board_fast0_p10_n0_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1461,0,1461,board_fast0_p15_n0_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1462,0,1462,board_fast0_p8_n0_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1463,0,1463,board_fast0_p12_n0_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1464,0,1464,board_fast0_p5_n0_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1465,0,1465,board_fast0_p14_n0_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1466,0,1466,board_fast0_p8_n4_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1467,0,1467,board_fast0_p12_n4_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1468,0,1468,board_fast0_p11_n4_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1469,0,1469,board_fast0_p10_n4_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1470,0,1470,board_fast0_p15_n4_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1471,0,1471,board_fast0_p5_n4_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1472,0,1472,board_fast0_p14_n4_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1473,0,1473,board_fast0_p5_n8_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1474,0,1474,board_fast0_p14_n8_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1475,0,1475,board_fast0_p11_n8_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1476,0,1476,board_fast0_p10_n8_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1477,0,1477,board_fast0_p15_n8_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1478,0,1478,board_fast0_p8_n8_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1479,0,1479,board_fast0_p12_n8_n3_n4,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1480,0,1480,leave_fast0_p11_n12_n3_n2,(not (boarded p11 fast0)),(not (P_ARTIFICIAL2 ))
1481,0,1481,leave_fast0_p11_n12_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1482,0,1482,leave_fast0_p10_n12_n3_n2,(not (boarded p10 fast0)),(not (P_ARTIFICIAL4 ))
1483,0,1483,leave_fast0_p10_n12_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1484,0,1484,leave_fast0_p15_n12_n3_n2,(not (boarded p15 fast0)),(not (P_ARTIFICIAL5 ))
1485,0,1485,leave_fast0_p15_n12_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1486,0,1486,leave_fast0_p8_n12_n3_n2,(not (boarded p8 fast0)),(not (P_ARTIFICIAL6 ))
1487,0,1487,leave_fast0_p8_n12_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1488,0,1488,leave_fast0_p12_n12_n3_n2,(not (boarded p12 fast0)),(not (P_ARTIFICIAL7 ))
1489,0,1489,leave_fast0_p12_n12_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1490,0,1490,leave_fast0_p5_n12_n3_n2,(not (boarded p5 fast0)),(not (P_ARTIFICIAL8 ))
1491,0,1491,leave_fast0_p5_n12_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1492,0,1492,leave_fast0_p14_n12_n3_n2,(not (boarded p14 fast0)),(not (P_ARTIFICIAL9 ))
1493,0,1493,leave_fast0_p14_n12_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1494,0,1494,leave_fast0_p11_n16_n3_n2,(not (boarded p11 fast0)),(not (P_ARTIFICIAL2 ))
1495,0,1495,leave_fast0_p11_n16_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1496,0,1496,leave_fast0_p10_n16_n3_n2,(not (boarded p10 fast0)),(not (P_ARTIFICIAL4 ))
1497,0,1497,leave_fast0_p10_n16_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1498,0,1498,leave_fast0_p15_n16_n3_n2,(not (boarded p15 fast0)),(not (P_ARTIFICIAL5 ))
1499,0,1499,leave_fast0_p15_n16_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1500,0,1500,leave_fast0_p8_n16_n3_n2,(not (boarded p8 fast0)),(not (P_ARTIFICIAL6 ))
1501,0,1501,leave_fast0_p8_n16_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1502,0,1502,leave_fast0_p12_n16_n3_n2,(not (boarded p12 fast0)),(not (P_ARTIFICIAL7 ))
1503,0,1503,leave_fast0_p12_n16_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1504,0,1504,leave_fast0_p5_n16_n3_n2,(not (boarded p5 fast0)),(not (P_ARTIFICIAL8 ))
1505,0,1505,leave_fast0_p5_n16_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1506,0,1506,leave_fast0_p14_n16_n3_n2,(not (boarded p14 fast0)),(not (P_ARTIFICIAL9 ))
1507,0,1507,leave_fast0_p14_n16_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1508,0,1508,leave_fast0_p11_n0_n3_n2,(not (boarded p11 fast0)),(not (P_ARTIFICIAL2 ))
1509,0,1509,leave_fast0_p11_n0_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1510,0,1510,leave_fast0_p10_n0_n3_n2,(not (boarded p10 fast0)),(not (P_ARTIFICIAL4 ))
1511,0,1511,leave_fast0_p10_n0_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1512,0,1512,leave_fast0_p15_n0_n3_n2,(not (boarded p15 fast0)),(not (P_ARTIFICIAL5 ))
1513,0,1513,leave_fast0_p15_n0_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1514,0,1514,leave_fast0_p8_n0_n3_n2,(not (boarded p8 fast0)),(not (P_ARTIFICIAL6 ))
1515,0,1515,leave_fast0_p8_n0_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1516,0,1516,leave_fast0_p12_n0_n3_n2,(not (boarded p12 fast0)),(not (P_ARTIFICIAL7 ))
1517,0,1517,leave_fast0_p12_n0_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1518,0,1518,leave_fast0_p5_n0_n3_n2,(not (boarded p5 fast0)),(not (P_ARTIFICIAL8 ))
1519,0,1519,leave_fast0_p5_n0_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1520,0,1520,leave_fast0_p14_n0_n3_n2,(not (boarded p14 fast0)),(not (P_ARTIFICIAL9 ))
1521,0,1521,leave_fast0_p14_n0_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1522,0,1522,leave_fast0_p11_n4_n3_n2,(not (boarded p11 fast0)),(not (P_ARTIFICIAL2 ))
1523,0,1523,leave_fast0_p11_n4_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1524,0,1524,leave_fast0_p10_n4_n3_n2,(not (boarded p10 fast0)),(not (P_ARTIFICIAL4 ))
1525,0,1525,leave_fast0_p10_n4_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1526,0,1526,leave_fast0_p15_n4_n3_n2,(not (boarded p15 fast0)),(not (P_ARTIFICIAL5 ))
1527,0,1527,leave_fast0_p15_n4_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1528,0,1528,leave_fast0_p8_n4_n3_n2,(not (boarded p8 fast0)),(not (P_ARTIFICIAL6 ))
1529,0,1529,leave_fast0_p8_n4_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1530,0,1530,leave_fast0_p12_n4_n3_n2,(not (boarded p12 fast0)),(not (P_ARTIFICIAL7 ))
1531,0,1531,leave_fast0_p12_n4_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1532,0,1532,leave_fast0_p5_n4_n3_n2,(not (boarded p5 fast0)),(not (P_ARTIFICIAL8 ))
1533,0,1533,leave_fast0_p5_n4_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1534,0,1534,leave_fast0_p14_n4_n3_n2,(not (boarded p14 fast0)),(not (P_ARTIFICIAL9 ))
1535,0,1535,leave_fast0_p14_n4_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1536,0,1536,leave_fast0_p11_n8_n3_n2,(not (boarded p11 fast0)),(not (P_ARTIFICIAL2 ))
1537,0,1537,leave_fast0_p11_n8_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1538,0,1538,leave_fast0_p10_n8_n3_n2,(not (boarded p10 fast0)),(not (P_ARTIFICIAL4 ))
1539,0,1539,leave_fast0_p10_n8_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1540,0,1540,leave_fast0_p15_n8_n3_n2,(not (boarded p15 fast0)),(not (P_ARTIFICIAL5 ))
1541,0,1541,leave_fast0_p15_n8_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1542,0,1542,leave_fast0_p8_n8_n3_n2,(not (boarded p8 fast0)),(not (P_ARTIFICIAL6 ))
1543,0,1543,leave_fast0_p8_n8_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1544,0,1544,leave_fast0_p12_n8_n3_n2,(not (boarded p12 fast0)),(not (P_ARTIFICIAL7 ))
1545,0,1545,leave_fast0_p12_n8_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1546,0,1546,leave_fast0_p5_n8_n3_n2,(not (boarded p5 fast0)),(not (P_ARTIFICIAL8 ))
1547,0,1547,leave_fast0_p5_n8_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1548,0,1548,leave_fast0_p14_n8_n3_n2,(not (boarded p14 fast0)),(not (P_ARTIFICIAL9 ))
1549,0,1549,leave_fast0_p14_n8_n3_n2,(not (passengers fast0 n3)),(not (P_ARTIFICIAL10 ))
1550,0,1550,leave_fast0_p11_n12_n4_n3,(not (boarded p11 fast0)),(not (P_ARTIFICIAL2 ))
1551,0,1551,leave_fast0_p11_n12_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1552,0,1552,leave_fast0_p10_n12_n4_n3,(not (boarded p10 fast0)),(not (P_ARTIFICIAL4 ))
1553,0,1553,leave_fast0_p10_n12_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1554,0,1554,leave_fast0_p15_n12_n4_n3,(not (boarded p15 fast0)),(not (P_ARTIFICIAL5 ))
1555,0,1555,leave_fast0_p15_n12_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1556,0,1556,leave_fast0_p8_n12_n4_n3,(not (boarded p8 fast0)),(not (P_ARTIFICIAL6 ))
1557,0,1557,leave_fast0_p8_n12_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1558,0,1558,leave_fast0_p12_n12_n4_n3,(not (boarded p12 fast0)),(not (P_ARTIFICIAL7 ))
1559,0,1559,leave_fast0_p12_n12_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1560,0,1560,leave_fast0_p5_n12_n4_n3,(not (boarded p5 fast0)),(not (P_ARTIFICIAL8 ))
1561,0,1561,leave_fast0_p5_n12_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1562,0,1562,leave_fast0_p14_n12_n4_n3,(not (boarded p14 fast0)),(not (P_ARTIFICIAL9 ))
1563,0,1563,leave_fast0_p14_n12_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1564,0,1564,leave_fast0_p11_n16_n4_n3,(not (boarded p11 fast0)),(not (P_ARTIFICIAL2 ))
1565,0,1565,leave_fast0_p11_n16_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1566,0,1566,leave_fast0_p10_n16_n4_n3,(not (boarded p10 fast0)),(not (P_ARTIFICIAL4 ))
1567,0,1567,leave_fast0_p10_n16_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1568,0,1568,leave_fast0_p15_n16_n4_n3,(not (boarded p15 fast0)),(not (P_ARTIFICIAL5 ))
1569,0,1569,leave_fast0_p15_n16_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1570,0,1570,leave_fast0_p8_n16_n4_n3,(not (boarded p8 fast0)),(not (P_ARTIFICIAL6 ))
1571,0,1571,leave_fast0_p8_n16_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1572,0,1572,leave_fast0_p12_n16_n4_n3,(not (boarded p12 fast0)),(not (P_ARTIFICIAL7 ))
1573,0,1573,leave_fast0_p12_n16_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1574,0,1574,leave_fast0_p5_n16_n4_n3,(not (boarded p5 fast0)),(not (P_ARTIFICIAL8 ))
1575,0,1575,leave_fast0_p5_n16_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1576,0,1576,leave_fast0_p14_n16_n4_n3,(not (boarded p14 fast0)),(not (P_ARTIFICIAL9 ))
1577,0,1577,leave_fast0_p14_n16_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1578,0,1578,leave_fast0_p11_n0_n4_n3,(not (boarded p11 fast0)),(not (P_ARTIFICIAL2 ))
1579,0,1579,leave_fast0_p11_n0_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1580,0,1580,leave_fast0_p10_n0_n4_n3,(not (boarded p10 fast0)),(not (P_ARTIFICIAL4 ))
1581,0,1581,leave_fast0_p10_n0_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1582,0,1582,leave_fast0_p15_n0_n4_n3,(not (boarded p15 fast0)),(not (P_ARTIFICIAL5 ))
1583,0,1583,leave_fast0_p15_n0_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1584,0,1584,leave_fast0_p8_n0_n4_n3,(not (boarded p8 fast0)),(not (P_ARTIFICIAL6 ))
1585,0,1585,leave_fast0_p8_n0_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1586,0,1586,leave_fast0_p12_n0_n4_n3,(not (boarded p12 fast0)),(not (P_ARTIFICIAL7 ))
1587,0,1587,leave_fast0_p12_n0_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1588,0,1588,leave_fast0_p5_n0_n4_n3,(not (boarded p5 fast0)),(not (P_ARTIFICIAL8 ))
1589,0,1589,leave_fast0_p5_n0_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1590,0,1590,leave_fast0_p14_n0_n4_n3,(not (boarded p14 fast0)),(not (P_ARTIFICIAL9 ))
1591,0,1591,leave_fast0_p14_n0_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1592,0,1592,leave_fast0_p11_n4_n4_n3,(not (boarded p11 fast0)),(not (P_ARTIFICIAL2 ))
1593,0,1593,leave_fast0_p11_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1594,0,1594,leave_fast0_p10_n4_n4_n3,(not (boarded p10 fast0)),(not (P_ARTIFICIAL4 ))
1595,0,1595,leave_fast0_p10_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1596,0,1596,leave_fast0_p15_n4_n4_n3,(not (boarded p15 fast0)),(not (P_ARTIFICIAL5 ))
1597,0,1597,leave_fast0_p15_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1598,0,1598,leave_fast0_p8_n4_n4_n3,(not (boarded p8 fast0)),(not (P_ARTIFICIAL6 ))
1599,0,1599,leave_fast0_p8_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1600,0,1600,leave_fast0_p12_n4_n4_n3,(not (boarded p12 fast0)),(not (P_ARTIFICIAL7 ))
1601,0,1601,leave_fast0_p12_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1602,0,1602,leave_fast0_p5_n4_n4_n3,(not (boarded p5 fast0)),(not (P_ARTIFICIAL8 ))
1603,0,1603,leave_fast0_p5_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1604,0,1604,leave_fast0_p14_n4_n4_n3,(not (boarded p14 fast0)),(not (P_ARTIFICIAL9 ))
1605,0,1605,leave_fast0_p14_n4_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1606,0,1606,leave_fast0_p11_n8_n4_n3,(not (boarded p11 fast0)),(not (P_ARTIFICIAL2 ))
1607,0,1607,leave_fast0_p11_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1608,0,1608,leave_fast0_p10_n8_n4_n3,(not (boarded p10 fast0)),(not (P_ARTIFICIAL4 ))
1609,0,1609,leave_fast0_p10_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1610,0,1610,leave_fast0_p15_n8_n4_n3,(not (boarded p15 fast0)),(not (P_ARTIFICIAL5 ))
1611,0,1611,leave_fast0_p15_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1612,0,1612,leave_fast0_p8_n8_n4_n3,(not (boarded p8 fast0)),(not (P_ARTIFICIAL6 ))
1613,0,1613,leave_fast0_p8_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1614,0,1614,leave_fast0_p12_n8_n4_n3,(not (boarded p12 fast0)),(not (P_ARTIFICIAL7 ))
1615,0,1615,leave_fast0_p12_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1616,0,1616,leave_fast0_p5_n8_n4_n3,(not (boarded p5 fast0)),(not (P_ARTIFICIAL8 ))
1617,0,1617,leave_fast0_p5_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1618,0,1618,leave_fast0_p14_n8_n4_n3,(not (boarded p14 fast0)),(not (P_ARTIFICIAL9 ))
1619,0,1619,leave_fast0_p14_n8_n4_n3,(not (passengers fast0 n4)),(not (P_ARTIFICIAL11 ))
1620,0,1620,board_fast0_p3_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1621,0,1621,board_fast0_p9_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1622,0,1622,board_fast0_p19_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1623,0,1623,board_fast0_p4_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1624,0,1624,board_fast0_p2_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1625,0,1625,board_fast0_p16_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1626,0,1626,board_fast0_p6_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1627,0,1627,board_fast0_p18_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1628,0,1628,board_fast0_p0_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1629,0,1629,board_fast0_p17_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1630,0,1630,board_fast0_p1_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1631,0,1631,board_fast0_p7_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1632,0,1632,board_fast0_p13_n12_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1633,0,1633,board_fast0_p3_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1634,0,1634,board_fast0_p9_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1635,0,1635,board_fast0_p19_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1636,0,1636,board_fast0_p4_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1637,0,1637,board_fast0_p2_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1638,0,1638,board_fast0_p16_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1639,0,1639,board_fast0_p6_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1640,0,1640,board_fast0_p18_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1641,0,1641,board_fast0_p0_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1642,0,1642,board_fast0_p17_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1643,0,1643,board_fast0_p1_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1644,0,1644,board_fast0_p7_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1645,0,1645,board_fast0_p13_n16_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1646,0,1646,board_fast0_p16_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1647,0,1647,board_fast0_p6_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1648,0,1648,board_fast0_p18_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1649,0,1649,board_fast0_p0_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1650,0,1650,board_fast0_p17_n0_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1651,0,1651,board_fast0_p16_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1652,0,1652,board_fast0_p6_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1653,0,1653,board_fast0_p18_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1654,0,1654,board_fast0_p0_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1655,0,1655,board_fast0_p17_n4_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1656,0,1656,board_fast0_p16_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1657,0,1657,board_fast0_p6_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1658,0,1658,board_fast0_p18_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1659,0,1659,board_fast0_p0_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1660,0,1660,board_fast0_p17_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1661,0,1661,board_fast0_p3_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1662,0,1662,board_fast0_p9_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
1663,0,1663,board_fast0_p19_n8_n0_n1,(not (passengers fast0 n0)),(not (P_ARTIFICIAL0 ))
