Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
5168,1,2528,leave_fast1_p13_n12_n4_n3,(not (boarded p13 fast1)),(not (P_ARTIFICIAL1025 ))
5169,1,2529,leave_fast1_p13_n12_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5170,1,2530,leave_fast1_p19_n12_n4_n3,(not (boarded p19 fast1)),(not (P_ARTIFICIAL1026 ))
5171,1,2531,leave_fast1_p19_n12_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5172,1,2532,leave_fast1_p4_n16_n4_n3,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1009 ))
5173,1,2533,leave_fast1_p4_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5174,1,2534,leave_fast1_p9_n16_n4_n3,(not (boarded p9 fast1)),(not (P_ARTIFICIAL1010 ))
5175,1,2535,leave_fast1_p9_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5176,1,2536,leave_fast1_p3_n16_n4_n3,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1011 ))
5177,1,2537,leave_fast1_p3_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5178,1,2538,leave_fast1_p0_n16_n4_n3,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1012 ))
5179,1,2539,leave_fast1_p0_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5180,1,2540,leave_fast1_p7_n16_n4_n3,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1013 ))
5181,1,2541,leave_fast1_p7_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5182,1,2542,leave_fast1_p12_n16_n4_n3,(not (boarded p12 fast1)),(not (P_ARTIFICIAL1014 ))
5183,1,2543,leave_fast1_p12_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5184,1,2544,leave_fast1_p8_n16_n4_n3,(not (boarded p8 fast1)),(not (P_ARTIFICIAL1015 ))
5185,1,2545,leave_fast1_p8_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5186,1,2546,leave_fast1_p14_n16_n4_n3,(not (boarded p14 fast1)),(not (P_ARTIFICIAL1016 ))
5187,1,2547,leave_fast1_p14_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5188,1,2548,leave_fast1_p2_n16_n4_n3,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1017 ))
5189,1,2549,leave_fast1_p2_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5190,1,2550,leave_fast1_p20_n16_n4_n3,(not (boarded p20 fast1)),(not (P_ARTIFICIAL1018 ))
5191,1,2551,leave_fast1_p20_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5192,1,2552,leave_fast1_p10_n16_n4_n3,(not (boarded p10 fast1)),(not (P_ARTIFICIAL1019 ))
5193,1,2553,leave_fast1_p10_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5194,1,2554,leave_fast1_p11_n16_n4_n3,(not (boarded p11 fast1)),(not (P_ARTIFICIAL1020 ))
5195,1,2555,leave_fast1_p11_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5196,1,2556,leave_fast1_p5_n16_n4_n3,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1021 ))
5197,1,2557,leave_fast1_p5_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5198,1,2558,leave_fast1_p6_n16_n4_n3,(not (boarded p6 fast1)),(not (P_ARTIFICIAL1022 ))
5199,1,2559,leave_fast1_p6_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5200,1,2560,leave_fast1_p16_n16_n4_n3,(not (boarded p16 fast1)),(not (P_ARTIFICIAL1023 ))
5201,1,2561,leave_fast1_p16_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5202,1,2562,leave_fast1_p18_n16_n4_n3,(not (boarded p18 fast1)),(not (P_ARTIFICIAL1024 ))
5203,1,2563,leave_fast1_p18_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5204,1,2564,leave_fast1_p13_n16_n4_n3,(not (boarded p13 fast1)),(not (P_ARTIFICIAL1025 ))
5205,1,2565,leave_fast1_p13_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5206,1,2566,leave_fast1_p19_n16_n4_n3,(not (boarded p19 fast1)),(not (P_ARTIFICIAL1026 ))
5207,1,2567,leave_fast1_p19_n16_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5208,1,2568,leave_fast1_p4_n0_n4_n3,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1009 ))
5209,1,2569,leave_fast1_p4_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5210,1,2570,leave_fast1_p9_n0_n4_n3,(not (boarded p9 fast1)),(not (P_ARTIFICIAL1010 ))
5211,1,2571,leave_fast1_p9_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5212,1,2572,leave_fast1_p3_n0_n4_n3,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1011 ))
5213,1,2573,leave_fast1_p3_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5214,1,2574,leave_fast1_p0_n0_n4_n3,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1012 ))
5215,1,2575,leave_fast1_p0_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5216,1,2576,leave_fast1_p7_n0_n4_n3,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1013 ))
5217,1,2577,leave_fast1_p7_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5218,1,2578,leave_fast1_p12_n0_n4_n3,(not (boarded p12 fast1)),(not (P_ARTIFICIAL1014 ))
5219,1,2579,leave_fast1_p12_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5220,1,2580,leave_fast1_p8_n0_n4_n3,(not (boarded p8 fast1)),(not (P_ARTIFICIAL1015 ))
5221,1,2581,leave_fast1_p8_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5222,1,2582,leave_fast1_p14_n0_n4_n3,(not (boarded p14 fast1)),(not (P_ARTIFICIAL1016 ))
5223,1,2583,leave_fast1_p14_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5224,1,2584,leave_fast1_p2_n0_n4_n3,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1017 ))
5225,1,2585,leave_fast1_p2_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5226,1,2586,leave_fast1_p20_n0_n4_n3,(not (boarded p20 fast1)),(not (P_ARTIFICIAL1018 ))
5227,1,2587,leave_fast1_p20_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5228,1,2588,leave_fast1_p10_n0_n4_n3,(not (boarded p10 fast1)),(not (P_ARTIFICIAL1019 ))
5229,1,2589,leave_fast1_p10_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5230,1,2590,leave_fast1_p11_n0_n4_n3,(not (boarded p11 fast1)),(not (P_ARTIFICIAL1020 ))
5231,1,2591,leave_fast1_p11_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5232,1,2592,leave_fast1_p5_n0_n4_n3,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1021 ))
5233,1,2593,leave_fast1_p5_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5234,1,2594,leave_fast1_p6_n0_n4_n3,(not (boarded p6 fast1)),(not (P_ARTIFICIAL1022 ))
5235,1,2595,leave_fast1_p6_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5236,1,2596,leave_fast1_p16_n0_n4_n3,(not (boarded p16 fast1)),(not (P_ARTIFICIAL1023 ))
5237,1,2597,leave_fast1_p16_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5238,1,2598,leave_fast1_p18_n0_n4_n3,(not (boarded p18 fast1)),(not (P_ARTIFICIAL1024 ))
5239,1,2599,leave_fast1_p18_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5240,1,2600,leave_fast1_p13_n0_n4_n3,(not (boarded p13 fast1)),(not (P_ARTIFICIAL1025 ))
5241,1,2601,leave_fast1_p13_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5242,1,2602,leave_fast1_p19_n0_n4_n3,(not (boarded p19 fast1)),(not (P_ARTIFICIAL1026 ))
5243,1,2603,leave_fast1_p19_n0_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5244,1,2604,leave_fast1_p4_n4_n4_n3,(not (boarded p4 fast1)),(not (P_ARTIFICIAL1009 ))
5245,1,2605,leave_fast1_p4_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5246,1,2606,leave_fast1_p9_n4_n4_n3,(not (boarded p9 fast1)),(not (P_ARTIFICIAL1010 ))
5247,1,2607,leave_fast1_p9_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5248,1,2608,leave_fast1_p3_n4_n4_n3,(not (boarded p3 fast1)),(not (P_ARTIFICIAL1011 ))
5249,1,2609,leave_fast1_p3_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5250,1,2610,leave_fast1_p0_n4_n4_n3,(not (boarded p0 fast1)),(not (P_ARTIFICIAL1012 ))
5251,1,2611,leave_fast1_p0_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5252,1,2612,leave_fast1_p7_n4_n4_n3,(not (boarded p7 fast1)),(not (P_ARTIFICIAL1013 ))
5253,1,2613,leave_fast1_p7_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5254,1,2614,leave_fast1_p12_n4_n4_n3,(not (boarded p12 fast1)),(not (P_ARTIFICIAL1014 ))
5255,1,2615,leave_fast1_p12_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5256,1,2616,leave_fast1_p8_n4_n4_n3,(not (boarded p8 fast1)),(not (P_ARTIFICIAL1015 ))
5257,1,2617,leave_fast1_p8_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5258,1,2618,leave_fast1_p14_n4_n4_n3,(not (boarded p14 fast1)),(not (P_ARTIFICIAL1016 ))
5259,1,2619,leave_fast1_p14_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5260,1,2620,leave_fast1_p2_n4_n4_n3,(not (boarded p2 fast1)),(not (P_ARTIFICIAL1017 ))
5261,1,2621,leave_fast1_p2_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5262,1,2622,leave_fast1_p20_n4_n4_n3,(not (boarded p20 fast1)),(not (P_ARTIFICIAL1018 ))
5263,1,2623,leave_fast1_p20_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5264,1,2624,leave_fast1_p10_n4_n4_n3,(not (boarded p10 fast1)),(not (P_ARTIFICIAL1019 ))
5265,1,2625,leave_fast1_p10_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5266,1,2626,leave_fast1_p11_n4_n4_n3,(not (boarded p11 fast1)),(not (P_ARTIFICIAL1020 ))
5267,1,2627,leave_fast1_p11_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5268,1,2628,leave_fast1_p5_n4_n4_n3,(not (boarded p5 fast1)),(not (P_ARTIFICIAL1021 ))
5269,1,2629,leave_fast1_p5_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5270,1,2630,leave_fast1_p6_n4_n4_n3,(not (boarded p6 fast1)),(not (P_ARTIFICIAL1022 ))
5271,1,2631,leave_fast1_p6_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5272,1,2632,leave_fast1_p16_n4_n4_n3,(not (boarded p16 fast1)),(not (P_ARTIFICIAL1023 ))
5273,1,2633,leave_fast1_p16_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5274,1,2634,leave_fast1_p18_n4_n4_n3,(not (boarded p18 fast1)),(not (P_ARTIFICIAL1024 ))
5275,1,2635,leave_fast1_p18_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5276,1,2636,leave_fast1_p13_n4_n4_n3,(not (boarded p13 fast1)),(not (P_ARTIFICIAL1025 ))
5277,1,2637,leave_fast1_p13_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5278,1,2638,leave_fast1_p19_n4_n4_n3,(not (boarded p19 fast1)),(not (P_ARTIFICIAL1026 ))
5279,1,2639,leave_fast1_p19_n4_n4_n3,(not (passengers fast1 n4)),(not (P_ARTIFICIAL1008 ))
5280,2,0,board_slow0-0_p4_n7_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5281,2,1,board_slow0-0_p4_n7_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5282,2,2,board_slow0-0_p9_n7_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5283,2,3,board_slow0-0_p9_n7_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5284,2,4,board_slow0-0_p4_n7_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5285,2,5,board_slow0-0_p1_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5286,2,6,board_slow0-0_p1_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5287,2,7,board_slow0-0_p9_n7_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5288,2,8,board_slow0-0_p17_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5289,2,9,board_slow0-0_p17_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5290,2,10,board_slow0-0_p1_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5291,2,11,board_slow0-0_p21_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5292,2,12,board_slow0-0_p21_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5293,2,13,board_slow0-0_p17_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5294,2,14,board_slow0-0_p15_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5295,2,15,board_slow0-0_p15_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5296,2,16,board_slow0-0_p21_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5297,2,17,board_slow0-0_p21_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5298,2,18,board_slow0-0_p21_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5299,2,19,board_slow0-0_p15_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5300,2,20,board_slow0-0_p1_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5301,2,21,board_slow0-0_p1_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5302,2,22,board_slow0-0_p21_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5303,2,23,board_slow0-0_p17_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5304,2,24,board_slow0-0_p17_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5305,2,25,board_slow0-0_p1_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5306,2,26,board_slow0-0_p15_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5307,2,27,board_slow0-0_p15_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5308,2,28,board_slow0-0_p17_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5309,2,29,board_slow0-0_p3_n1_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5310,2,30,board_slow0-0_p3_n1_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5311,2,31,board_slow0-0_p15_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5312,2,32,board_slow0-0_p4_n7_n0_n1,(boarded p4 slow0-0),(P_ARTIFICIAL2002 )
5313,2,33,board_slow0-0_p9_n7_n0_n1,(boarded p9 slow0-0),(P_ARTIFICIAL2003 )
5314,2,34,board_slow0-0_p4_n7_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2017 )
5315,2,35,board_slow0-0_p1_n8_n0_n1,(boarded p1 slow0-0),(P_ARTIFICIAL2004 )
5316,2,36,board_slow0-0_p17_n8_n0_n1,(boarded p17 slow0-0),(P_ARTIFICIAL2005 )
5317,2,37,board_slow0-0_p21_n8_n0_n1,(boarded p21 slow0-0),(P_ARTIFICIAL2006 )
5318,2,38,board_slow0-0_p15_n8_n0_n1,(boarded p15 slow0-0),(P_ARTIFICIAL2007 )
5319,2,39,board_slow0-0_p3_n1_n0_n1,(boarded p3 slow0-0),(P_ARTIFICIAL2008 )
5320,2,40,board_slow0-0_p0_n2_n0_n1,(boarded p0 slow0-0),(P_ARTIFICIAL2009 )
5321,2,41,board_slow0-0_p7_n2_n0_n1,(boarded p7 slow0-0),(P_ARTIFICIAL2010 )
5322,2,42,board_slow0-0_p12_n2_n0_n1,(boarded p12 slow0-0),(P_ARTIFICIAL2011 )
5323,2,43,board_slow0-0_p8_n3_n0_n1,(boarded p8 slow0-0),(P_ARTIFICIAL2012 )
5324,2,44,board_slow0-0_p14_n3_n0_n1,(boarded p14 slow0-0),(P_ARTIFICIAL2013 )
5325,2,45,board_slow0-0_p2_n5_n0_n1,(boarded p2 slow0-0),(P_ARTIFICIAL2014 )
5326,2,46,board_slow0-0_p20_n5_n0_n1,(boarded p20 slow0-0),(P_ARTIFICIAL2015 )
5327,2,47,board_slow0-0_p10_n8_n0_n1,(boarded p10 slow0-0),(P_ARTIFICIAL2018 )
5328,2,48,board_slow0-0_p11_n8_n0_n1,(boarded p11 slow0-0),(P_ARTIFICIAL2019 )
5329,2,49,board_slow0-0_p5_n8_n0_n1,(boarded p5 slow0-0),(P_ARTIFICIAL2020 )
5330,2,50,board_slow0-0_p6_n8_n0_n1,(boarded p6 slow0-0),(P_ARTIFICIAL2021 )
5331,2,51,board_slow0-0_p16_n8_n0_n1,(boarded p16 slow0-0),(P_ARTIFICIAL2022 )
5332,2,52,board_slow0-0_p18_n8_n0_n1,(boarded p18 slow0-0),(P_ARTIFICIAL2023 )
5333,2,53,board_slow0-0_p13_n8_n0_n1,(boarded p13 slow0-0),(P_ARTIFICIAL2024 )
5334,2,54,board_slow0-0_p19_n8_n0_n1,(boarded p19 slow0-0),(P_ARTIFICIAL2025 )
5335,2,55,board_slow0-0_p0_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5336,2,56,board_slow0-0_p0_n2_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5337,2,57,board_slow0-0_p3_n1_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5338,2,58,board_slow0-0_p7_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5339,2,59,board_slow0-0_p7_n2_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5340,2,60,board_slow0-0_p0_n2_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5341,2,61,board_slow0-0_p12_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5342,2,62,board_slow0-0_p12_n2_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5343,2,63,board_slow0-0_p7_n2_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5344,2,64,board_slow0-0_p8_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5345,2,65,board_slow0-0_p8_n3_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5346,2,66,board_slow0-0_p12_n2_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5347,2,67,board_slow0-0_p14_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5348,2,68,board_slow0-0_p14_n3_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5349,2,69,board_slow0-0_p8_n3_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5350,2,70,board_slow0-0_p15_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5351,2,71,board_slow0-0_p15_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5352,2,72,board_slow0-0_p14_n3_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5353,2,73,board_slow0-0_p1_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5354,2,74,board_slow0-0_p1_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5355,2,75,board_slow0-0_p15_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5356,2,76,board_slow0-0_p17_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5357,2,77,board_slow0-0_p17_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5358,2,78,board_slow0-0_p1_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5359,2,79,board_slow0-0_p21_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5360,2,80,board_slow0-0_p21_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5361,2,81,board_slow0-0_p17_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5362,2,82,board_slow0-0_p2_n5_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5363,2,83,board_slow0-0_p2_n5_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5364,2,84,board_slow0-0_p21_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5365,2,85,board_slow0-0_p20_n5_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5366,2,86,board_slow0-0_p20_n5_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5367,2,87,board_slow0-0_p2_n5_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5368,2,88,board_slow0-0_p21_n0_n0_n1,(boarded p21 slow0-0),(P_ARTIFICIAL2006 )
5369,2,89,board_slow0-0_p1_n0_n0_n1,(boarded p1 slow0-0),(P_ARTIFICIAL2004 )
5370,2,90,board_slow0-0_p9_n7_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2017 )
5371,2,91,board_slow0-0_p17_n0_n0_n1,(boarded p17 slow0-0),(P_ARTIFICIAL2005 )
5372,2,92,board_slow0-0_p15_n0_n0_n1,(boarded p15 slow0-0),(P_ARTIFICIAL2007 )
5373,2,93,board_slow0-0_p4_n7_n1_n2,(boarded p4 slow0-0),(P_ARTIFICIAL2002 )
5374,2,94,board_slow0-0_p9_n7_n1_n2,(boarded p9 slow0-0),(P_ARTIFICIAL2003 )
5375,2,95,board_slow0-0_p3_n1_n1_n2,(boarded p3 slow0-0),(P_ARTIFICIAL2008 )
5376,2,96,board_slow0-0_p0_n2_n1_n2,(boarded p0 slow0-0),(P_ARTIFICIAL2009 )
5377,2,97,board_slow0-0_p7_n2_n1_n2,(boarded p7 slow0-0),(P_ARTIFICIAL2010 )
5378,2,98,board_slow0-0_p12_n2_n1_n2,(boarded p12 slow0-0),(P_ARTIFICIAL2011 )
5379,2,99,board_slow0-0_p8_n3_n1_n2,(boarded p8 slow0-0),(P_ARTIFICIAL2012 )
5380,2,100,board_slow0-0_p14_n3_n1_n2,(boarded p14 slow0-0),(P_ARTIFICIAL2013 )
5381,2,101,board_slow0-0_p2_n5_n1_n2,(boarded p2 slow0-0),(P_ARTIFICIAL2014 )
5382,2,102,board_slow0-0_p20_n5_n1_n2,(boarded p20 slow0-0),(P_ARTIFICIAL2015 )
5383,2,103,board_slow0-0_p10_n0_n0_n1,(boarded p10 slow0-0),(P_ARTIFICIAL2018 )
5384,2,104,board_slow0-0_p11_n0_n0_n1,(boarded p11 slow0-0),(P_ARTIFICIAL2019 )
5385,2,105,board_slow0-0_p5_n0_n0_n1,(boarded p5 slow0-0),(P_ARTIFICIAL2020 )
5386,2,106,board_slow0-0_p6_n0_n0_n1,(boarded p6 slow0-0),(P_ARTIFICIAL2021 )
5387,2,107,board_slow0-0_p16_n0_n0_n1,(boarded p16 slow0-0),(P_ARTIFICIAL2022 )
5388,2,108,board_slow0-0_p18_n0_n0_n1,(boarded p18 slow0-0),(P_ARTIFICIAL2023 )
5389,2,109,board_slow0-0_p13_n0_n0_n1,(boarded p13 slow0-0),(P_ARTIFICIAL2024 )
5390,2,110,board_slow0-0_p19_n0_n0_n1,(boarded p19 slow0-0),(P_ARTIFICIAL2025 )
5391,2,111,board_slow0-0_p4_n7_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5392,2,112,board_slow0-0_p4_n7_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5393,2,113,board_slow0-0_p20_n5_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5394,2,114,board_slow0-0_p9_n7_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5395,2,115,board_slow0-0_p9_n7_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5396,2,116,board_slow0-0_p4_n7_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5397,2,117,board_slow0-0_p1_n8_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5398,2,118,board_slow0-0_p1_n8_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5399,2,119,board_slow0-0_p9_n7_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5400,2,120,board_slow0-0_p17_n8_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5401,2,121,board_slow0-0_p17_n8_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
5402,2,122,board_slow0-0_p1_n8_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
5403,2,123,board_slow0-0_p21_n8_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
5404,2,124,board_slow0-0_p21_n8_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
