Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
943,1,43,board_fast1_p3_n8_n0_n1,(boarded p3 fast1),(P_ARTIFICIAL1009 )
944,1,44,board_fast1_p6_n8_n0_n1,(boarded p6 fast1),(P_ARTIFICIAL1010 )
945,1,45,board_fast1_p0_n8_n0_n1,(boarded p0 fast1),(P_ARTIFICIAL1011 )
946,1,46,board_fast1_p1_n8_n0_n1,(boarded p1 fast1),(P_ARTIFICIAL1012 )
947,1,47,board_fast1_p5_n8_n0_n1,(boarded p5 fast1),(P_ARTIFICIAL1013 )
948,1,48,board_fast1_p8_n0_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
949,1,49,board_fast1_p8_n0_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
950,1,50,leave_fast1_p4_n0_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
951,1,51,board_fast1_p7_n0_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
952,1,52,board_fast1_p7_n0_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
953,1,53,leave_fast1_p8_n0_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
954,1,54,board_fast1_p9_n0_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
955,1,55,board_fast1_p9_n0_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
956,1,56,leave_fast1_p7_n0_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
957,1,57,board_fast1_p4_n2_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
958,1,58,board_fast1_p4_n2_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
959,1,59,leave_fast1_p9_n0_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
960,1,60,board_fast1_p8_n2_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
961,1,61,board_fast1_p8_n2_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
962,1,62,leave_fast1_p4_n2_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
963,1,63,board_fast1_p7_n2_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
964,1,64,board_fast1_p7_n2_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
965,1,65,leave_fast1_p8_n2_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
966,1,66,board_fast1_p4_n0_n0_n1,(boarded p4 fast1),(P_ARTIFICIAL1002 )
967,1,67,board_fast1_p8_n0_n0_n1,(boarded p8 fast1),(P_ARTIFICIAL1003 )
968,1,68,board_fast1_p7_n6_n2_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
969,1,69,board_fast1_p7_n0_n0_n1,(boarded p7 fast1),(P_ARTIFICIAL1004 )
970,1,70,board_fast1_p9_n0_n0_n1,(boarded p9 fast1),(P_ARTIFICIAL1005 )
971,1,71,board_fast1_p0_n0_n0_n1,(boarded p0 fast1),(P_ARTIFICIAL1011 )
972,1,72,board_fast1_p1_n0_n0_n1,(boarded p1 fast1),(P_ARTIFICIAL1012 )
973,1,73,board_fast1_p2_n0_n0_n1,(boarded p2 fast1),(P_ARTIFICIAL1008 )
974,1,74,board_fast1_p3_n0_n0_n1,(boarded p3 fast1),(P_ARTIFICIAL1009 )
975,1,75,board_fast1_p6_n0_n0_n1,(boarded p6 fast1),(P_ARTIFICIAL1010 )
976,1,76,board_fast1_p5_n0_n0_n1,(boarded p5 fast1),(P_ARTIFICIAL1013 )
977,1,77,board_fast1_p9_n2_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
978,1,78,board_fast1_p9_n2_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
979,1,79,leave_fast1_p7_n2_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
980,1,80,board_fast1_p7_n4_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
981,1,81,board_fast1_p7_n4_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
982,1,82,leave_fast1_p9_n2_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
983,1,83,board_fast1_p4_n4_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
984,1,84,board_fast1_p4_n4_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
985,1,85,leave_fast1_p4_n4_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
986,1,86,board_fast1_p8_n4_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
987,1,87,board_fast1_p8_n4_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
988,1,88,leave_fast1_p8_n4_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
989,1,89,board_fast1_p4_n2_n0_n1,(boarded p4 fast1),(P_ARTIFICIAL1002 )
990,1,90,board_fast1_p8_n2_n0_n1,(boarded p8 fast1),(P_ARTIFICIAL1003 )
991,1,91,board_fast1_p9_n6_n2_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
992,1,92,board_fast1_p7_n2_n0_n1,(boarded p7 fast1),(P_ARTIFICIAL1004 )
993,1,93,board_fast1_p9_n2_n0_n1,(boarded p9 fast1),(P_ARTIFICIAL1005 )
994,1,94,board_fast1_p0_n2_n0_n1,(boarded p0 fast1),(P_ARTIFICIAL1011 )
995,1,95,board_fast1_p1_n2_n0_n1,(boarded p1 fast1),(P_ARTIFICIAL1012 )
996,1,96,board_fast1_p2_n2_n0_n1,(boarded p2 fast1),(P_ARTIFICIAL1008 )
997,1,97,board_fast1_p3_n2_n0_n1,(boarded p3 fast1),(P_ARTIFICIAL1009 )
998,1,98,board_fast1_p6_n2_n0_n1,(boarded p6 fast1),(P_ARTIFICIAL1010 )
999,1,99,board_fast1_p5_n2_n0_n1,(boarded p5 fast1),(P_ARTIFICIAL1013 )
1000,1,100,board_fast1_p9_n4_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1001,1,101,board_fast1_p9_n4_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1002,1,102,leave_fast1_p7_n4_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1003,1,103,leave_fast1_p4_n6_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1004,1,104,leave_fast1_p4_n6_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1005,1,105,leave_fast1_p9_n4_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1006,1,106,leave_fast1_p8_n6_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1007,1,107,leave_fast1_p8_n6_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1008,1,108,leave_fast1_p2_n6_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1009,1,109,leave_fast1_p7_n6_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1010,1,110,leave_fast1_p7_n6_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1011,1,111,leave_fast1_p3_n6_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1012,1,112,leave_fast1_p9_n6_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1013,1,113,leave_fast1_p9_n6_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1014,1,114,leave_fast1_p6_n6_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1015,1,115,leave_fast1_p4_n8_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1016,1,116,leave_fast1_p4_n8_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1017,1,117,leave_fast1_p0_n6_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1018,1,118,board_fast1_p7_n4_n0_n1,(boarded p7 fast1),(P_ARTIFICIAL1004 )
1019,1,119,board_fast1_p4_n4_n0_n1,(boarded p4 fast1),(P_ARTIFICIAL1002 )
1020,1,120,board_fast1_p9_n8_n2_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
1021,1,121,board_fast1_p8_n4_n0_n1,(boarded p8 fast1),(P_ARTIFICIAL1003 )
1022,1,122,board_fast1_p9_n4_n0_n1,(boarded p9 fast1),(P_ARTIFICIAL1005 )
1023,1,123,board_fast1_p0_n4_n0_n1,(boarded p0 fast1),(P_ARTIFICIAL1011 )
1024,1,124,board_fast1_p1_n4_n0_n1,(boarded p1 fast1),(P_ARTIFICIAL1012 )
1025,1,125,board_fast1_p2_n4_n0_n1,(boarded p2 fast1),(P_ARTIFICIAL1008 )
1026,1,126,board_fast1_p3_n4_n0_n1,(boarded p3 fast1),(P_ARTIFICIAL1009 )
1027,1,127,board_fast1_p6_n4_n0_n1,(boarded p6 fast1),(P_ARTIFICIAL1010 )
1028,1,128,board_fast1_p5_n4_n0_n1,(boarded p5 fast1),(P_ARTIFICIAL1013 )
1029,1,129,leave_fast1_p8_n8_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1030,1,130,leave_fast1_p8_n8_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1031,1,131,leave_fast1_p1_n6_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1032,1,132,leave_fast1_p7_n8_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1033,1,133,leave_fast1_p7_n8_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1034,1,134,leave_fast1_p5_n6_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1035,1,135,leave_fast1_p9_n8_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1036,1,136,leave_fast1_p9_n8_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1037,1,137,leave_fast1_p2_n8_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1038,1,138,leave_fast1_p4_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1039,1,139,leave_fast1_p4_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1040,1,140,leave_fast1_p3_n8_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1041,1,141,leave_fast1_p8_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1042,1,142,leave_fast1_p8_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1043,1,143,leave_fast1_p6_n8_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1044,1,144,board_fast1_p4_n6_n1_n2,(boarded p4 fast1),(P_ARTIFICIAL1002 )
1045,1,145,board_fast1_p8_n6_n1_n2,(boarded p8 fast1),(P_ARTIFICIAL1003 )
1046,1,146,board_fast1_p4_n8_n2_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
1047,1,147,board_fast1_p7_n6_n1_n2,(boarded p7 fast1),(P_ARTIFICIAL1004 )
1048,1,148,board_fast1_p9_n6_n1_n2,(boarded p9 fast1),(P_ARTIFICIAL1005 )
1049,1,149,board_fast1_p2_n6_n1_n2,(boarded p2 fast1),(P_ARTIFICIAL1008 )
1050,1,150,board_fast1_p3_n6_n1_n2,(boarded p3 fast1),(P_ARTIFICIAL1009 )
1051,1,151,board_fast1_p6_n6_n1_n2,(boarded p6 fast1),(P_ARTIFICIAL1010 )
1052,1,152,board_fast1_p0_n6_n1_n2,(boarded p0 fast1),(P_ARTIFICIAL1011 )
1053,1,153,board_fast1_p1_n6_n1_n2,(boarded p1 fast1),(P_ARTIFICIAL1012 )
1054,1,154,board_fast1_p5_n6_n1_n2,(boarded p5 fast1),(P_ARTIFICIAL1013 )
1055,1,155,leave_fast1_p7_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1056,1,156,leave_fast1_p7_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1057,1,157,leave_fast1_p0_n8_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1058,1,158,leave_fast1_p9_n0_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1059,1,159,leave_fast1_p9_n0_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1060,1,160,leave_fast1_p1_n8_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1061,1,161,leave_fast1_p4_n2_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1062,1,162,leave_fast1_p4_n2_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1063,1,163,leave_fast1_p5_n8_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1064,1,164,leave_fast1_p8_n2_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1065,1,165,leave_fast1_p8_n2_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1066,1,166,leave_fast1_p2_n0_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1067,1,167,board_fast1_p9_n8_n1_n2,(boarded p9 fast1),(P_ARTIFICIAL1005 )
1068,1,168,board_fast1_p4_n8_n1_n2,(boarded p4 fast1),(P_ARTIFICIAL1002 )
1069,1,169,board_fast1_p8_n8_n2_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
1070,1,170,board_fast1_p8_n8_n1_n2,(boarded p8 fast1),(P_ARTIFICIAL1003 )
1071,1,171,board_fast1_p7_n8_n1_n2,(boarded p7 fast1),(P_ARTIFICIAL1004 )
1072,1,172,board_fast1_p2_n8_n1_n2,(boarded p2 fast1),(P_ARTIFICIAL1008 )
1073,1,173,board_fast1_p3_n8_n1_n2,(boarded p3 fast1),(P_ARTIFICIAL1009 )
1074,1,174,board_fast1_p6_n8_n1_n2,(boarded p6 fast1),(P_ARTIFICIAL1010 )
1075,1,175,board_fast1_p0_n8_n1_n2,(boarded p0 fast1),(P_ARTIFICIAL1011 )
1076,1,176,board_fast1_p1_n8_n1_n2,(boarded p1 fast1),(P_ARTIFICIAL1012 )
1077,1,177,board_fast1_p5_n8_n1_n2,(boarded p5 fast1),(P_ARTIFICIAL1013 )
1078,1,178,leave_fast1_p7_n2_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1079,1,179,leave_fast1_p7_n2_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1080,1,180,leave_fast1_p3_n0_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1081,1,181,leave_fast1_p9_n2_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1082,1,182,leave_fast1_p9_n2_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1083,1,183,leave_fast1_p6_n0_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1084,1,184,leave_fast1_p4_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1085,1,185,leave_fast1_p4_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1086,1,186,leave_fast1_p0_n0_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1087,1,187,leave_fast1_p8_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1088,1,188,leave_fast1_p8_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1089,1,189,leave_fast1_p1_n0_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1090,1,190,leave_fast1_p7_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1091,1,191,leave_fast1_p7_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1092,1,192,leave_fast1_p5_n0_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1093,1,193,board_fast1_p4_n0_n1_n2,(boarded p4 fast1),(P_ARTIFICIAL1002 )
1094,1,194,board_fast1_p8_n0_n1_n2,(boarded p8 fast1),(P_ARTIFICIAL1003 )
1095,1,195,board_fast1_p7_n8_n2_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
1096,1,196,board_fast1_p7_n0_n1_n2,(boarded p7 fast1),(P_ARTIFICIAL1004 )
1097,1,197,board_fast1_p9_n0_n1_n2,(boarded p9 fast1),(P_ARTIFICIAL1005 )
1098,1,198,board_fast1_p0_n0_n1_n2,(boarded p0 fast1),(P_ARTIFICIAL1011 )
1099,1,199,board_fast1_p1_n0_n1_n2,(boarded p1 fast1),(P_ARTIFICIAL1012 )
1100,1,200,board_fast1_p2_n0_n1_n2,(boarded p2 fast1),(P_ARTIFICIAL1008 )
1101,1,201,board_fast1_p3_n0_n1_n2,(boarded p3 fast1),(P_ARTIFICIAL1009 )
1102,1,202,board_fast1_p6_n0_n1_n2,(boarded p6 fast1),(P_ARTIFICIAL1010 )
1103,1,203,board_fast1_p5_n0_n1_n2,(boarded p5 fast1),(P_ARTIFICIAL1013 )
1104,1,204,leave_fast1_p9_n4_n2_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1105,1,205,leave_fast1_p9_n4_n3_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1106,1,206,leave_fast1_p2_n2_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1107,1,207,board_fast1_p2_n6_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1108,1,208,board_fast1_p2_n6_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1109,1,209,leave_fast1_p3_n2_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1110,1,210,board_fast1_p3_n6_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1111,1,211,board_fast1_p3_n6_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1112,1,212,leave_fast1_p6_n2_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1113,1,213,board_fast1_p6_n6_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1114,1,214,board_fast1_p6_n6_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1115,1,215,leave_fast1_p0_n2_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1116,1,216,board_fast1_p0_n6_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1117,1,217,board_fast1_p0_n6_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1118,1,218,leave_fast1_p1_n2_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1119,1,219,board_fast1_p4_n2_n1_n2,(boarded p4 fast1),(P_ARTIFICIAL1002 )
1120,1,220,board_fast1_p8_n2_n1_n2,(boarded p8 fast1),(P_ARTIFICIAL1003 )
1121,1,221,board_fast1_p4_n0_n2_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
1122,1,222,board_fast1_p7_n2_n1_n2,(boarded p7 fast1),(P_ARTIFICIAL1004 )
1123,1,223,board_fast1_p9_n2_n1_n2,(boarded p9 fast1),(P_ARTIFICIAL1005 )
1124,1,224,board_fast1_p0_n2_n1_n2,(boarded p0 fast1),(P_ARTIFICIAL1011 )
1125,1,225,board_fast1_p1_n2_n1_n2,(boarded p1 fast1),(P_ARTIFICIAL1012 )
1126,1,226,board_fast1_p2_n2_n1_n2,(boarded p2 fast1),(P_ARTIFICIAL1008 )
1127,1,227,board_fast1_p3_n2_n1_n2,(boarded p3 fast1),(P_ARTIFICIAL1009 )
1128,1,228,board_fast1_p6_n2_n1_n2,(boarded p6 fast1),(P_ARTIFICIAL1010 )
1129,1,229,board_fast1_p5_n2_n1_n2,(boarded p5 fast1),(P_ARTIFICIAL1013 )
1130,1,230,board_fast1_p1_n6_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1131,1,231,board_fast1_p1_n6_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1132,1,232,leave_fast1_p5_n2_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1133,1,233,board_fast1_p5_n6_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1134,1,234,board_fast1_p5_n6_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1135,1,235,leave_fast1_p2_n4_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1136,1,236,board_fast1_p2_n8_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1137,1,237,board_fast1_p2_n8_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1138,1,238,leave_fast1_p3_n4_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1139,1,239,board_fast1_p3_n8_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1140,1,240,board_fast1_p3_n8_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1141,1,241,leave_fast1_p6_n4_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1142,1,242,board_fast1_p6_n8_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1143,1,243,board_fast1_p6_n8_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1144,1,244,leave_fast1_p0_n4_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1145,1,245,board_fast1_p0_n8_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1146,1,246,board_fast1_p0_n8_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1147,1,247,leave_fast1_p1_n4_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1148,1,248,board_fast1_p7_n4_n1_n2,(boarded p7 fast1),(P_ARTIFICIAL1004 )
1149,1,249,board_fast1_p4_n4_n1_n2,(boarded p4 fast1),(P_ARTIFICIAL1002 )
1150,1,250,board_fast1_p8_n0_n2_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
1151,1,251,board_fast1_p8_n4_n1_n2,(boarded p8 fast1),(P_ARTIFICIAL1003 )
1152,1,252,board_fast1_p9_n4_n1_n2,(boarded p9 fast1),(P_ARTIFICIAL1005 )
1153,1,253,board_fast1_p0_n4_n1_n2,(boarded p0 fast1),(P_ARTIFICIAL1011 )
1154,1,254,board_fast1_p1_n4_n1_n2,(boarded p1 fast1),(P_ARTIFICIAL1012 )
1155,1,255,board_fast1_p2_n4_n1_n2,(boarded p2 fast1),(P_ARTIFICIAL1008 )
1156,1,256,board_fast1_p3_n4_n1_n2,(boarded p3 fast1),(P_ARTIFICIAL1009 )
1157,1,257,board_fast1_p6_n4_n1_n2,(boarded p6 fast1),(P_ARTIFICIAL1010 )
1158,1,258,board_fast1_p5_n4_n1_n2,(boarded p5 fast1),(P_ARTIFICIAL1013 )
1159,1,259,board_fast1_p1_n8_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1160,1,260,board_fast1_p1_n8_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1161,1,261,leave_fast1_p5_n4_n1_n0,(passengers fast1 n0),(P_ARTIFICIAL1000 )
1162,1,262,board_fast1_p5_n8_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1163,1,263,board_fast1_p5_n8_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1164,1,264,board_fast1_p0_n0_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1165,1,265,board_fast1_p0_n0_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1166,1,266,board_fast1_p1_n0_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1167,1,267,board_fast1_p1_n0_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1168,1,268,board_fast1_p2_n0_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1169,1,269,board_fast1_p2_n0_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1170,1,270,board_fast1_p4_n6_n2_n3,(boarded p4 fast1),(P_ARTIFICIAL1002 )
1171,1,271,board_fast1_p8_n6_n2_n3,(boarded p8 fast1),(P_ARTIFICIAL1003 )
1172,1,272,board_fast1_p7_n0_n2_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
1173,1,273,board_fast1_p7_n6_n2_n3,(boarded p7 fast1),(P_ARTIFICIAL1004 )
1174,1,274,board_fast1_p9_n6_n2_n3,(boarded p9 fast1),(P_ARTIFICIAL1005 )
1175,1,275,board_fast1_p2_n6_n2_n3,(boarded p2 fast1),(P_ARTIFICIAL1008 )
1176,1,276,board_fast1_p3_n6_n2_n3,(boarded p3 fast1),(P_ARTIFICIAL1009 )
1177,1,277,board_fast1_p6_n6_n2_n3,(boarded p6 fast1),(P_ARTIFICIAL1010 )
1178,1,278,board_fast1_p0_n6_n2_n3,(boarded p0 fast1),(P_ARTIFICIAL1011 )
1179,1,279,board_fast1_p1_n6_n2_n3,(boarded p1 fast1),(P_ARTIFICIAL1012 )
1180,1,280,board_fast1_p5_n6_n2_n3,(boarded p5 fast1),(P_ARTIFICIAL1013 )
1181,1,281,board_fast1_p3_n0_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1182,1,282,board_fast1_p3_n0_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1183,1,283,board_fast1_p6_n0_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1184,1,284,board_fast1_p6_n0_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1185,1,285,board_fast1_p5_n0_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1186,1,286,board_fast1_p5_n0_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1187,1,287,board_fast1_p0_n2_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1188,1,288,board_fast1_p0_n2_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1189,1,289,board_fast1_p1_n2_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1190,1,290,board_fast1_p1_n2_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1191,1,291,board_fast1_p9_n8_n2_n3,(boarded p9 fast1),(P_ARTIFICIAL1005 )
1192,1,292,board_fast1_p4_n8_n2_n3,(boarded p4 fast1),(P_ARTIFICIAL1002 )
1193,1,293,board_fast1_p9_n0_n2_n3,(passengers fast1 n3),(P_ARTIFICIAL1007 )
1194,1,294,board_fast1_p8_n8_n2_n3,(boarded p8 fast1),(P_ARTIFICIAL1003 )
1195,1,295,board_fast1_p7_n8_n2_n3,(boarded p7 fast1),(P_ARTIFICIAL1004 )
1196,1,296,board_fast1_p2_n8_n2_n3,(boarded p2 fast1),(P_ARTIFICIAL1008 )
1197,1,297,board_fast1_p3_n8_n2_n3,(boarded p3 fast1),(P_ARTIFICIAL1009 )
1198,1,298,board_fast1_p6_n8_n2_n3,(boarded p6 fast1),(P_ARTIFICIAL1010 )
1199,1,299,board_fast1_p0_n8_n2_n3,(boarded p0 fast1),(P_ARTIFICIAL1011 )
1200,1,300,board_fast1_p1_n8_n2_n3,(boarded p1 fast1),(P_ARTIFICIAL1012 )
1201,1,301,board_fast1_p5_n8_n2_n3,(boarded p5 fast1),(P_ARTIFICIAL1013 )
1202,1,302,board_fast1_p2_n2_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1203,1,303,board_fast1_p2_n2_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
1204,1,304,board_fast1_p3_n2_n0_n1,(passengers fast1 n1),(P_ARTIFICIAL1001 )
1205,1,305,board_fast1_p3_n2_n1_n2,(passengers fast1 n2),(P_ARTIFICIAL1006 )
